,0.0005357142857142857,0.0005363095238095238,0.0005369047619047618,0.0005374999999999999,0.0005380952380952379,0.000538690476190476,0.000539285714285714,0.0005398809523809522,0.0005404761904761902,0.0005410714285714282,0.0005416666666666663,0.0005422619047619043,0.0005428571428571425,0.0005434523809523805,0.0005440476190476186,0.0005446428571428566,0.0005452380952380946,0.0005458333333333327,0.0005464285714285709,0.0005470238095238089,0.000547619047619047,0.0005482142857142849,0.000548809523809523,0.000549404761904761,0.0005499999999999992,0.0005505952380952373,0.0005511904761904752,0.0005517857142857133,0.0005523809523809514,0.0005529761904761896,0.0005535714285714275,0.0005541666666666655,0.0005547619047619037,0.0005553571428571417,0.0005559523809523798,0.0005565476190476179,0.0005571428571428559,0.000557738095238094,0.000558333333333332,0.0005589285714285701,0.0005595238095238082,0.0005601190476190462,0.0005607142857142843,0.0005613095238095224,0.0005619047619047604,0.0005624999999999984,0.0005630952380952366,0.0005636904761904746,0.0005642857142857127,0.0005648809523809506,0.0005654761904761888,0.0005660714285714269,0.0005666666666666649,0.0005672619047619029,0.000567857142857141,0.000568452380952379,0.0005690476190476171,0.0005696428571428552,0.0005702380952380933,0.0005708333333333313,0.0005714285714285694,0.0005720238095238074,0.0005726190476190454,0.0005732142857142836,0.0005738095238095217,0.0005744047619047597,0.0005749999999999977,0.0005755952380952357,0.000576190476190474,0.000576785714285712,0.00057738095238095,0.0005779761904761881,0.0005785714285714262,0.0005791666666666642,0.0005797619047619022,0.0005803571428571403,0.0005809523809523784,0.0005815476190476164,0.0005821428571428545,0.0005827380952380925,0.0005833333333333307,0.0005839285714285687,0.0005845238095238067,0.0005851190476190448,0.0005857142857142828,0.0005863095238095209,0.0005869047619047591,0.0005874999999999971,0.000588095238095235,0.0005886904761904731,0.0005892857142857112,0.0005898809523809493,0.0005904761904761874,0.0005910714285714254,0.0005916666666666635,0.0005922619047619015,0.0005928571428571395,0.0005934523809523777,0.0005940476190476157,0.0005946428571428538
106,69725956.21057123,71655259.01391526,73460178.29967253,75269475.25915617,77087701.65040685,78938492.35951468,80690011.16555764,82482166.9296385,84236163.4523224,85962510.76306936,87683559.17346548,89390652.34239256,91050511.62635592,92477010.21529883,94255098.5189245,95804692.78103492,97332509.95387782,98780259.92984316,100198673.78781354,101574163.70571764,102895742.50026086,104157997.77311523,105356839.37333915,106514743.80555847,107593922.79420476,108592791.0021838,109567818.92338184,110472244.99806677,111293107.85881783,112045293.20710482,112722534.09523056,113322799.01007661,113856930.57669881,114318221.63733117,114703382.65661046,115005879.91233708,115232243.90101327,115380460.03956561,115450691.68130206,115442238.68348706,115351129.53997092,115190382.24642222,114942129.2489681,114619961.36168157,114219575.22135869,113735495.26274645,113188789.22745441,112563886.61848938,111878333.37631391,111085991.5020801,110221075.00493184,109339151.23107745,108364219.48467539,107326574.9674818,106234310.37992708,105034665.82232144,103832453.69147807,102550922.48884214,101211752.53104651,99756105.88651992,98529386.57327762,96920346.73010013,95403757.27861436,93817703.16424276,92263244.50030363,90589426.64384364,88934848.65954335,87215208.100899,85506487.8031132,83768528.30981451,82080114.34870172,80191288.01042472,78437276.0283911,76614966.54477714,74748115.66059977,72908112.50101286,71071658.1436118,69253513.48207489,67222197.51913098,65597925.64929054,63710248.69177213,61905604.70318931,60130461.94811596,58288353.25188212,56521662.666238375,54804382.80816083,53018760.58851095,51307090.82799231,49731188.22444651,47909421.50800586,46260711.0908355,44580335.91761497,43030807.95865819,41465322.992843606,39962300.874070086,38655491.97523994,36938397.15227224,35494456.72696501,34073997.9302418,32658887.972037945
107,69851228.49334607,71783579.64159147,73591759.04722291,75403770.27610825,77224694.67805627,79078899.3424775,80832806.02759865,82628684.45639123,84384586.71975993,86112957.02591483,87837686.9129813,89546586.1292764,91210273.56624441,92636239.68632641,94416672.38986133,95970637.72566874,97499286.91269627,98950641.69355895,100369354.46795881,101745219.53042635,103070456.94110632,104332666.68449512,105534700.054472,106692240.53982033,107770692.53814535,108772390.02885526,109746122.2059869,110653215.90343358,111472214.00858134,112222023.53926767,112900886.1851339,113497642.05023545,114032641.73646393,114490337.90534373,114872086.89952941,115176120.56350045,115399650.90757121,115549447.6018875,115617024.20554687,115605913.63834254,115516270.19334991,115353028.10843144,115105824.4431743,114781221.22803172,114378275.17732494,113895069.04097135,113345900.65784036,112721694.17364433,112033345.57498254,111238578.28719959,110374019.78147075,109489524.00326645,108514721.71037798,107474564.16827619,106379719.00986312,105179757.18820952,103975006.76708668,102693165.84150784,101349897.64279465,99893133.51455238,98665622.24530636,97053759.19523786,95536350.71794814,93947609.37791514,92390841.09575145,90715578.67109913,89058401.87064059,87337329.738766,85626365.59251906,83885856.02085672,82195734.8628613,80304430.4551193,78548526.59056677,76724065.58259882,74854797.73642467,73012417.87896457,71174084.85570754,69353314.00160132,67320559.13980675,65694007.83917344,63803468.14150048,61996663.214654356,60219083.01284129,58375188.75885032,56607268.29668621,54886713.38441125,53099161.76562299,51384939.10852327,49808050.65767262,47983833.85429844,46332445.757670656,44650514.64475957,43098285.6587188,41531305.59411686,40027383.826762795,38717729.492457904,36998850.808616444,35552316.1332032,34130464.299223594,32714376.087417774
108,69888984.66416238,71822690.93812184,73631899.85803008,75445256.22946979,77267572.27181149,79122718.10629012,80878103.8409032,82674419.57810014,84432250.30697827,86162327.76770973,87887310.50384799,89598021.58927228,91261568.97924693,92691028.2381335,94472764.36384676,96025687.56471997,97556538.08843921,99007318.36449443,100428433.43364374,101806435.73178503,103130590.01878285,104394988.15987574,105596021.73105215,106755647.32695888,107836347.2840134,108836739.67027864,109812814.67109723,110718237.94194916,111539535.17554468,112291685.71989465,112968386.82781667,113567617.94408818,114100497.1907107,114560451.21198605,114944412.5623063,115245551.03124109,115470915.43918893,115617840.95859115,115687072.28837997,115677501.93731026,115584954.2515051,115423079.79490708,115173291.63973387,114849632.3637336,114447764.92469138,113961852.22837165,113413521.79825434,112786649.46862654,112099244.55256946,111304931.46588,110437719.871854,109553736.68366303,108576416.43496488,107536483.46400224,106441853.33901653,105239468.10796191,104034780.67793763,102750450.40307094,101408547.55395833,99950000.35898528,98720800.47685915,97108521.3511345,95588850.25470415,93999752.97702299,92442317.44278522,90765208.1688283,89107493.4626642,87384494.16354354,85672602.9989468,83931359.86591558,82239736.60808837,80347378.68015586,78590062.29220358,76764357.9139227,74894068.64067979,73050587.07805653,71210808.9846532,69389347.48998336,67354159.21584707,65726944.12758452,63835750.54026947,62027828.24062757,60249377.80966643,58403883.991554014,56633977.83723397,54913518.60821598,53124632.770183705,51409802.684870526,49830993.912257165,48005883.72370971,46354101.088968545,44670633.736695945,43118228.76312288,41549852.78160426,40044080.517211854,38734879.07790013,37014524.271138795,35567896.709038965,34144781.73960577,32727022.231004816
109,69799650.3685228,71730858.02496497,73537745.36884008,75348704.4417732,77168526.7601566,79021409.45739049,80774238.87071769,82568748.3508912,84323550.19862828,86050796.73075154,87774162.24390991,89481896.10710283,91144129.59441602,92569119.8045744,94348203.46333024,95900736.95066373,97428183.78780383,98878080.76591593,100295574.4598381,101670200.7186774,102993913.97389387,104254878.32203735,105455330.09962548,106611512.95291674,107688672.6280332,108688754.26517877,109661077.05188929,110566396.06091644,111383924.40054092,112132196.9251018,112809128.53193703,113404211.29079203,113937060.81560546,114392775.21370038,114772125.18296157,115073054.8862219,115293514.55376044,115440036.75658484,115504668.6837437,115490437.98812187,115398146.00474057,115232626.31571214,114983666.34832329,114657243.53336512,114252799.27546251,113768602.96446957,113218385.53448102,112593599.9134677,111904564.24699113,111109259.50559525,110244600.54732499,109359907.50143677,108385360.27210888,107345260.7926354,106250650.73276737,105051318.90559271,103847073.42551295,102566112.72964841,101223611.5942711,99767735.13649264,98541348.18704504,96930538.005291,95414590.22850505,93827107.67445613,92271636.16949202,90598085.20442232,88942410.0269824,87223178.95260161,85513831.51245801,83775066.20307167,82086896.63902192,80197526.03803036,78443699.44208829,76621167.59634821,74753932.17179704,72913749.90638302,71077511.64340693,69258871.28041482,67228542.58474387,65603881.90350114,63715709.55492281,61911036.03366551,60135778.579242595,58294064.878045686,56528288.216311015,54809989.7286845,53024617.56999639,51312679.77262616,49737768.9433844,47915783.9286469,46266603.928916655,44586798.50197207,43036645.094366886,41471661.48481257,39969681.000970505,38661876.19679,36945111.95492237,35500552.09892101,34080491.67898785,32666279.157360565
110,69779093.71101849,71709383.55401699,73515584.11045629,75325738.80380023,77144762.08028026,78996709.79392053,80748894.51047266,82542088.68890941,84296612.4407608,86023407.64469002,87745263.39255103,89452648.68355975,91113141.79971334,92539772.34030412,94317832.51438841,95867714.08285685,97395286.07639782,98843141.13122392,100261065.49499635,101635907.34120914,102957157.80123849,104218465.36997756,105416702.40873419,106573274.29228234,107650972.61909185,108648706.54762413,109621768.53145209,110524470.787393,111342846.48686145,112092098.36134668,112766171.95197268,113362490.0532994,113892686.60979411,114349556.15211767,114730290.32882792,115028253.81471094,115250238.23114388,115393793.91441306,115460058.48035203,115447559.03825842,115352289.2864675,115188672.5037844,114937312.94592462,114613022.98000994,114210704.88358806,113724294.03965053,113176089.7185012,112549299.65996675,111862530.86229862,111069110.91436747,110202717.28046094,109320044.7675363,108343936.83206195,107305753.41614576,106213053.31807184,105012570.27869827,103810131.59651941,102527993.48241034,101188722.17158559,99733116.17668991,98506172.78220947,96897288.86041851,95380528.24807635,93794822.6789652,92240766.36214352,90567009.41249795,88912959.81868461,87193504.01358888,85485403.32848953,83748119.42525695,82060055.53933054,80171975.43183403,78418413.03611992,76596883.97852914,74730895.57406513,72891440.00315636,71055859.07407127,69238336.42154625,67207902.9625937,65584530.57943398,63697538.24100859,61893825.56298351,60119340.740639895,58278172.33252399,56512380.75911272,54795791.50252248,53011105.98906902,51300106.00862581,49725018.884987414,47904188.19406102,46256129.89783519,44576605.465923704,43027701.53872815,41462998.415474266,39960740.0762238,38654514.90248388,36938148.50505842,35494755.564574234,34074999.26292895,32660488.159811202
111,69740081.0918978,71669431.94076127,73475030.09584732,75284257.74866615,77102408.53889018,78954086.90935825,80705382.51845534,82498907.3230709,84252280.38237907,85978208.19884007,87700830.56014502,89407421.02190208,91069206.73806357,92493335.10993363,94271612.95097329,95823989.7526161,97350912.7174329,98801018.30411807,100218322.59564465,101592925.8070996,102917372.7785301,104178675.48091811,105380346.29359278,106537389.51935713,107615580.66595967,108617623.24068072,109591691.24576062,110499906.34522772,111320382.84193368,112072193.60424949,112753393.3281122,113352489.64866777,113890061.03759833,114350323.5870058,114734451.10666686,115040056.64964944,115265311.07773751,115416441.23881644,115485570.13648883,115476013.51332943,115387586.793424,115225835.23962289,114979789.57634239,114656706.77630194,114255277.18200566,113773277.84822367,113225633.17802308,112602652.79885642,111915823.1709307,111122678.86914848,110259445.72328793,109376505.18287443,108403030.30773564,107364514.46346633,106271313.19434066,105072781.752295,103869696.33618194,102589281.38609594,101247720.79665504,99792772.20747855,98566501.9479849,96956569.08498694,95440665.25166114,93853723.57673816,92298691.67438288,90625013.89939252,88969615.69875826,87250127.18603915,85540944.29961297,83802223.36857453,82113589.76428607,80224194.4173356,78469818.04181625,76647146.0157807,74779720.03689569,72938931.6570672,71102355.4186852,69283148.85994004,67252302.90984495,65627277.63444455,63738363.10585167,61933250.11212443,60157150.32841709,58314973.857432894,56548680.35391371,54829571.662839234,53043681.33129289,51330886.840808,49755393.62962253,47932903.49805174,46282902.92443357,44602513.8534606,43051602.46671676,41486059.907771155,39983513.21088995,38674915.64519549,36957687.299561486,35512397.940002255,34091899.30385707,32677089.227050032
112,69558163.31725968,71482885.83530593,73283456.4947942,75088438.25133376,76902371.79138002,78748765.77737491,80496150.2068725,82284047.48873115,84033957.07603125,85756292.17092185,87473320.98862836,89176482.42250648,90832470.05302069,92255687.4053641,94029811.36785917,95575905.16024984,97100371.50082953,98544893.10106207,99960282.19447751,101332876.09576276,102651655.62731716,103911371.08282854,105107791.86672132,106263516.58688131,107340790.86250368,108337892.89331421,109311476.77369274,110214687.02366392,111034728.70351768,111786207.3729766,112462521.67419727,113061876.261821,113595195.1330323,114055739.54411685,114440363.66182646,114742479.33218402,114968590.05927917,115116772.86319272,115187073.82000014,115178876.03053723,115088218.90814832,114928081.47543465,114680730.7622733,114359365.58539069,113960072.18813367,113477339.97675537,112932056.71254712,112308814.363703,111624951.59185702,110834585.81713985,109971861.90469782,109092087.63916597,108119609.48978764,107084449.17894349,105994787.59585382,104798070.20868002,103598730.19130257,102320311.3331104,100984290.40909486,99532073.47447607,98308357.8331903,96703013.34139976,95190059.64570642,93607703.39793518,92056839.71988039,90387009.5031761,88736248.86962335,87020678.40173222,85315903.6586581,83581911.78216647,81897486.04432772,80012976.3317818,78263094.6411816,76444930.52243643,74582325.60654162,72746601.9995312,70914370.66085768,69100524.11490646,67073739.20220203,65453111.73534741,63569803.140710294,61769244.43917062,59998199.33742094,58160224.67125925,56397525.36722873,54684193.95120818,52902571.97789038,51194850.57089146,49622458.87532583,47804763.83187785,46159813.70463858,44483186.359438896,42937190.263070025,41375190.80602268,39875517.74746785,38571675.84785699,36858381.46541669,35417726.646795236,34000372.95733748,32588414.297848314
113,69632282.92048246,71564332.26898146,73372098.70546712,75184183.35353363,77005300.45842327,78859369.45643258,80613794.39216745,82409561.58344123,84166406.90381123,85895700.2266715,87620571.73785913,89330666.84515195,90994500.10236326,92422621.48794979,94204183.89389811,95758164.8874315,97288540.8400659,98740199.38262905,100160804.72482625,101538474.66414519,102863879.40184227,104127935.90956211,105330124.01090989,106489398.23966745,107569637.6017582,108571211.07142903,109546622.56117633,110453273.94918671,111273668.14162423,112024769.98007296,112702468.72226939,113300154.35782045,113833557.43126626,114291474.26961182,114672930.31128241,114973611.47315846,115195681.85826333,115341390.70629281,115406936.37965482,115393389.74415459,115299001.50896741,115133034.32118608,114881002.16915992,114553160.01500714,114146947.49852718,113658641.41180481,113106035.35785353,112476764.68104452,111785069.78552262,110986517.45302188,110116888.51689753,109228926.39834718,108249349.73074435,107205639.78452224,106107364.09943241,104902874.75398794,103694867.03712648,102408794.89268033,101063291.28635512,99602429.5858412,98371936.00898543,96757151.16320755,95236513.4105365,93645391.41433647,92086340.84233482,90408654.65191045,88749657.46701616,87026566.94605137,85314030.89596476,83572265.56181347,81881084.23531145,79988797.15232411,78232326.2737316,76407301.25988738,74537784.85075188,72695698.54045174,70857377.00939167,69037514.02509627,67004874.02125836,65379389.33627131,63490513.07750913,61685014.276963785,59909427.25782235,58067030.59697242,56300573.02096366,54583047.94445282,52797726.77415048,51086579.114199445,49511921.4545542,47690678.23259516,46042954.38647985,44364051.0393607,42815733.46282839,41251975.25334618,39751134.9580363,38446137.580971554,36730844.48268219,35288907.10180712,33870761.19833766,32458565.028494485
114,69456336.23839399,71383364.8634414,73186865.79336855,74994243.54901662,76810628.09570093,78660331.99102753,80410190.01338431,82201708.00486962,83954019.07313891,85678847.54426958,87399620.96427271,89105298.13503459,90765136.40600067,92189832.85988712,93966755.50724915,95516853.02163395,97043328.76360573,98491494.01523295,99908519.77446245,101282675.69321822,102604833.04209824,103865675.1946073,105064972.13878858,106221281.32882695,107298776.23350342,108297936.33208118,109270888.55595537,110175325.34350118,110993668.32040006,111742900.55101341,112418931.38053697,113015127.0908785,113547244.78938879,114004042.2624534,114384593.8909529,114684475.0551915,114906052.42713459,115051334.97111186,115116808.83937898,115103367.1057768,115009153.88314033,114843718.8420899,114592138.71715182,114265290.75596307,113860229.14850406,113372990.40607119,112821916.37515308,112194076.54226904,111504211.60137199,110707851.97531466,109840207.26545073,108954643.88589384,107977320.04572241,106936410.45598415,105841082.43581876,104639366.94922483,103434583.0643378,102151517.84583388,100809276.74766968,99352520.68360259,98124849.86426154,96514319.1016403,94997258.1302936,93410312.55631669,91855430.97750464,90181601.96026957,88527003.00813122,86807904.75545295,85099888.0690073,83362770.80748801,81675479.78288512,79788185.85359511,78035765.44718522,76215534.72878373,74351015.99797948,72513158.6388665,70679734.9025867,68864006.95911734,66836748.18647836,65215592.602521874,63331087.56860332,61530375.7810465,59758834.87736651,57921354.7062772,56159629.71858608,54445968.185731426,52665429.53430601,50958152.86262865,49387621.51293313,47571281.78251418,45927286.026559286,44252856.27780552,42708051.94197885,41148452.33857945,39651709.01103962,38349529.269169256,36638811.7228988,35200106.22397406,33785919.32747886,32377333.449521527
115,69513547.33612123,71436899.9022225,73236303.55415612,75039924.68156064,76852329.36606507,78697442.42001298,80443135.25373647,82230082.3811405,83977691.10466771,85697839.83564986,87413840.28994885,89114515.92644285,90769624.99177533,92188739.57200137,93960298.91973187,95506036.08118242,97027008.80925502,98470452.89507572,99881858.77341034,101250547.36410178,102568193.87042244,103823601.67841227,105018412.81634603,106169399.39792883,107241618.34070441,108236712.10367824,109204419.52039777,110104996.0616678,110918422.18971245,111662837.40030175,112335762.52577233,112927507.96142839,113456783.48096679,113909497.159138,114286108.25478235,114584135.89292607,114802301.6305795,114946297.88082846,115009014.153422,114992932.9421144,114898455.44420996,114731130.50360994,114480279.42892179,114152149.0177248,113746268.55787727,113260998.00624898,112710140.12191072,112085415.98505172,111397075.234186,110603119.49651495,109740768.72093864,108858474.46381742,107887123.38279502,106850320.08634514,105759398.25161068,104564673.95111008,103364794.418474,102089010.15624166,100751854.85089384,99301648.71958177,98080501.62459007,96476347.99168968,94966958.95071073,93386195.05371524,91837355.85781173,90171310.61699483,88522849.61119798,86811469.50213397,85109659.59020972,83378644.17240375,81698312.52578542,79817429.47571352,78071828.13573566,76257597.67078921,74398870.29458244,72567422.51162848,70739588.21690844,68929700.58665776,66908752.76015038,65291632.80590718,63412514.13992835,61616266.12317473,59849559.153714545,58016512.842861004,56259035.1107127,54549073.8086163,52772124.21143428,51068514.16254772,49501125.75217296,47687749.249608785,46046610.21313293,44374792.885828145,42832223.688734464,41274705.18217636,39779870.14461061,38478551.87466657,36769946.52861835,35332462.67084251,33919171.87841884,32511754.25483811
116,69667482.13994636,71595061.46300238,73398924.12048613,75206514.8323779,77023006.11551644,78872569.46347839,80622256.8599413,82413151.3246402,84165153.76387484,85889457.29364805,87609111.19822246,89313982.1030589,90972300.65230756,92396775.83644362,94172174.53517717,95720007.84728715,97245223.36177786,98691113.59980525,100106792.24479064,101479377.26382528,102798763.39785142,104057903.51232834,105254387.8448839,106408846.79041895,107484506.74798267,108480659.88206409,109451721.18545856,110352856.90265027,111169353.13598625,111916745.52656356,112589420.99796724,113183931.92439906,113712784.64465539,114167911.92543493,114546872.21086459,114843520.51757208,115063776.99473873,115205969.80588792,115270461.1604643,115256004.19637917,115159072.57220082,114993071.06128982,114739175.2395269,114412154.07858272,114007257.17921281,113518291.90696265,112968039.17281179,112339279.74972561,111651206.94388774,110857027.01840122,109989902.72283751,109107144.98125976,108130949.08603066,107093225.78286639,106001185.90053803,104801327.60655735,103600035.36061527,102318946.5422616,100981052.24066898,99527340.12851048,98301852.1601882,96695079.7022324,95180256.13653181,93596939.16368486,92045297.17427503,90373969.70000395,88722629.5618067,87005795.79755951,85300682.36884834,83566397.1862905,81881125.26544842,79996449.1899711,78245890.14382678,76427739.44114672,74565268.69280013,72729077.83113348,70897123.21417597,69082994.64572577,67056400.76351186,65436325.384492725,63552884.01859874,61752853.4849367,59981778.05313388,58144372.78895753,56382274.483927004,54669053.204031385,52888117.352102354,51180536.04755768,49608809.29873642,47791836.27562203,46147121.54750698,44471223.183697775,42925493.14112041,41364197.717358865,39865271.35804209,38561824.79582059,36849118.15466403,35408758.01472299,33992164.83017792,32580789.51191659
117,69528126.80981795,71455864.48132946,73259263.67186902,75067248.22097193,76884149.3093833,78733563.41110353,80483830.34389831,82274978.73855022,84027495.51357065,85752467.11555196,87472723.45427169,89178402.07942367,90837662.9345072,92261830.38679515,94038562.76916967,95588151.71535453,97114175.31443448,98561488.77007727,99977860.64315438,101351369.00560717,102672584.73191991,103932635.52268235,105130801.34338284,106286204.01758124,107362712.9319354,108360632.40148883,109332431.34799942,110235538.3673652,111052617.33157213,111800520.47472382,112475165.63665593,113069970.88863689,113600579.06931746,114055869.51118506,114434819.37348972,114733263.40822689,114953198.46712668,115096998.40696527,115160761.80837001,115145584.20297034,115049852.8811137,114882624.74690498,114629721.92047852,114300963.19871926,113894048.6546298,113405436.09942831,112852522.00270174,112223354.9686398,111531783.07305028,110733496.68543048,109864584.39821202,108977303.35605133,107998854.18655595,106956181.96472667,105859129.0902397,104656418.09854561,103449990.0461651,102165993.14950834,100822647.55535655,99363915.98612681,98135910.90127793,96523623.93543695,95005908.88380322,93417636.92827012,91861400.22656538,90187240.27854024,88531425.2784674,86812089.03389822,85102975.72584568,83364768.09111111,81677559.56464608,79789201.59506212,78036988.86838268,76215940.95036715,74350505.29962057,72513002.72076869,70678900.68739983,68863688.42740892,66835815.682720125,65214285.824996926,63330356.463264026,61529282.08451464,59758596.703991085,57920790.59381438,56158861.13165838,54446230.1708609,52665534.27381061,50959422.084655516,49389201.98963447,47572731.618458405,45930057.396654524,44255898.27158376,42712445.69670795,41153269.30191119,39657033.305484295,38356511.59976052,36646339.662986256,35209545.63634755,33796051.18691744,32389071.82410406
118,69463895.4270405,71389471.81512535,73191893.76345503,74997809.57151096,76812692.60373756,78661064.5602971,80409349.73970409,82199446.63530755,83950082.18085706,85673185.2099308,87392379.74477421,89096211.61312586,90754363.28906536,92177607.9717075,93952299.28889684,95500494.46023041,97024986.23026864,98471291.75409794,99886344.1170039,101258454.3732155,102578608.72145109,103837388.72861938,105034711.58149134,106188924.51092558,107264361.45872386,108261554.38117397,109232421.44170971,110134790.37554903,110951116.96723533,111698355.16594018,112372390.58725421,112966663.84464236,113496833.98906896,113951732.50458665,114330450.58901185,114628434.98594499,114848294.81425075,114991735.9338339,115055625.18868773,115040595.87326206,114944711.12872803,114777895.1974264,114524707.52933049,114196592.1691563,113790319.96078843,113301680.96648037,112749590.63133283,112120538.65405452,111429775.75947046,110632615.64489809,109763956.68330699,108877807.05211852,107899672.52674285,106858342.95907888,105762685.46850614,104560386.62834151,103355463.2743774,102072038.1374704,100729599.29474463,99273166.34346047,98045597.05862117,96435180.50704806,94918208.9980007,93331771.44022168,91777512.21157402,90104009.22186767,88450183.57365556,86731548.61936761,85024524.60948054,83288439.2224183,81601890.062091,79715782.83520356,77964269.83108717,76145333.69672574,74282289.09597687,72445493.72953689,70613677.67599182,68799175.96510088,66773565.485939436,65154151.39057194,63271048.695738964,61472235.10161235,59702122.51311237,57866647.755687356,56106923.19682415,54394869.10345055,52616521.756301485,50910905.8681023,49342412.019368686,47528508.0425704,45886315.59347943,44214280.94223676,42671343.52668226,41114127.350444786,39619910.546554364,38319629.99691236,36611685.551377326,35175211.44691687,33764060.661580585,32358395.922933422
119,68964772.85952128,70878383.15570864,72670174.50487147,74465060.45156378,76269216.99000134,78107703.04962136,79846057.42843944,81627169.85519288,83368319.49232395,85082536.19968823,86793917.77849601,88489504.94280174,90140791.91722368,91556892.23975438,93324577.73864427,94867374.2285923,96385973.09284014,97827852.02226102,99238027.99919066,100605872.53750305,101923150.33330351,103178734.79073441,104374293.98499137,105526377.41291529,106600272.61847217,107597298.49367908,108567769.4276846,109471189.11147848,110288211.93695274,111036737.48472807,111713459.13749015,112310056.96895364,112844008.79253353,113302425.76419236,113685218.05847435,113988541.06381989,114213428.96208206,114363330.79291356,114433175.15082237,114424763.89457181,114336735.60517728,114177223.89559524,113932742.64732097,113612974.09533982,113215436.20290919,112736715.057004,112194012.4947058,111575389.99684338,110894527.44930124,110108130.0843542,109251060.82842615,108375547.91817552,107409156.25918773,106379195.33497465,105295003.914624,104105326.30920966,102912122.92213656,101641217.4448994,100310801.0645292,98867411.92826466,97650358.65456696,96053594.95671082,94549284.18205343,92975279.45991991,91432901.95530649,89772174.25328113,88130358.72118501,86424278.46508951,84729014.40528701,83004664.32779868,81329330.81371059,79455538.6216022,77715113.06822959,75907472.10095213,74055596.42318374,72229715.89731482,70408430.51316625,68604043.44250439,66590078.79468979,64978757.105482236,63105565.55802449,61315751.17324821,59554446.32155358,57727884.5571126,55976540.421469525,54272088.621119,52501577.22756111,50803356.41647581,49241282.14178921,47434811.53789462,45799078.82811834,44133378.558878005,42596022.51380221,41044297.54505771,39554969.178560965,38257986.5916349,36556168.55370404,35123808.200716265,33716196.82816551,32314040.065843042
120,69228641.05172199,71150617.94344024,72947906.79017688,74750676.71330898,76562741.16728407,78406863.5845172,80152968.17649074,81939302.0034501,83688337.1387603,85410099.33696522,87126609.83546968,88829749.03384842,90485977.49294071,91908386.9576129,93683640.18838929,95231304.36746857,96756718.98856938,98202819.94272587,99619342.65170978,100993347.62443992,102314506.217638,103575814.21338075,104774731.99658789,105932189.25351085,107011103.59102593,108010820.32719526,108985895.31040959,109891734.67263426,110712698.45976333,111464867.67828089,112143182.76566687,112742922.88374084,113277961.49908032,113738888.42062911,114123800.80619873,114427608.7506783,114654007.0035009,114803851.56630534,114874510.1557927,114866666.73428652,114777736.97207192,114618028.8807296,114372406.81235911,114051688.64587814,113653066.78698573,113172241.63901627,112627762.98741144,112006516.84903823,111323576.38319387,110534306.22974695,109673857.04126099,108795202.97671059,107825033.06001493,106791286.5331182,105703097.79179634,104508973.94638743,103311246.8744904,102035528.44923669,100701201.07843682,99251296.44023655,98029839.85204539,96427039.93235473,94917072.82016218,93337064.47986467,91788574.56853546,90121988.86393255,88473749.38189527,86761551.36895533,85059558.83012947,83328321.98017918,81647144.58943412,79765871.3041353,78019393.83499935,76204471.5641096,74345122.43689919,72513059.71421063,70684139.24018219,68873904.29458742,66851252.94332473,65233524.267985545,63354069.63258244,61556985.45664743,59789699.22286024,57955515.661970265,56196552.039530344,54486820.3142026,52708953.50666327,51005069.86255361,49436261.84956539,47622475.725878924,45981342.30201297,44308584.79144231,42766245.40354803,41207939.62808932,39711926.41934155,38411176.43863028,36702201.3638069,35265201.55086504,33851423.34539199,32443283.33462806
121,69217437.37152451,71139350.90426137,72938001.28877324,74740652.81545587,76552353.32126254,78397385.29971828,80142876.23154773,81930016.31779946,83678116.9761221,85398910.27122107,87115739.78625995,88817606.25977257,90473841.82257143,91895365.57101774,93668749.60248832,95215802.44216096,96739357.67628814,98184873.63848773,99599394.73823696,100971267.05684964,102291375.80566667,103550374.05595005,104748076.2777714,105902971.50195363,106979298.66547604,107977550.59156254,108949784.35843557,109853778.03882532,110671883.84108704,111421113.97577061,112097415.37046108,112694079.36475576,113226946.97877541,113684696.77736476,114066431.6875315,114367769.04758748,114590965.35573968,114738196.72568312,114805711.76512496,114794583.2687262,114702967.11168663,114540169.66653931,114291616.61276852,113967878.1821279,113566119.5565536,113082484.58302164,112535027.20215951,111911075.4216086,111225127.2628488,110433018.58566873,109569839.86417237,108688566.52087988,107715852.79095939,106679585.13673265,105588981.58598952,104392362.92963171,103192463.89393653,101914524.4618952,100577474.60181966,99126147.4054033,97902900.9486729,96298249.65374812,94786571.54650952,93205058.33122136,91655384.32477914,89987132.46749538,88337885.02343541,86624333.99774383,84921602.07158399,83189823.21794544,81507627.77444969,79625982.96140707,77878685.31595437,76063702.0843202,74204443.64925162,72371776.62231714,70543344.69147974,68732545.50047019,66710806.99362896,65093709.63946998,63214162.77721427,61417977.06662522,59650911.80164039,57817949.95618492,56060467.942151934,54350931.8643859,52574555.11471226,50871285.00652931,49304203.38141477,47492026.10452249,45851725.19832109,44180914.62448443,42639466.03397554,41083143.35078057,39589374.5118114,38289595.99337077,36582703.321978636,35146896.326848954,33735423.63778556,32329518.271911375
