,0.0005468749999999999,0.0005471875,0.0005475,0.0005478125,0.000548125,0.0005484375,0.0005487500000000001,0.0005490625000000001,0.0005493750000000001,0.0005496875,0.00055,0.0005503125000000001,0.0005506250000000001,0.0005509375000000001,0.0005512500000000001,0.0005515625000000001,0.0005518750000000001,0.0005521875000000002,0.0005525,0.0005528125000000002,0.0005531250000000002,0.0005534375000000002,0.0005537500000000003,0.0005540625000000002,0.0005543750000000002,0.0005546875000000003,0.0005550000000000003,0.0005553125000000004,0.0005556250000000002,0.0005559375000000002,0.0005562500000000002,0.0005565625000000004,0.0005568750000000004,0.0005571875000000003,0.0005575000000000004,0.0005578125000000005,0.0005581250000000004,0.0005584375000000003,0.0005587500000000003,0.0005590625000000004,0.0005593750000000004,0.0005596875000000004,0.0005600000000000004,0.0005603125000000005,0.0005606250000000005,0.0005609375000000005,0.0005612500000000006,0.0005615625000000004,0.0005618750000000005,0.0005621875000000005,0.0005625000000000006,0.0005628125000000006,0.0005631250000000006,0.0005634375000000007,0.0005637500000000006,0.0005640625000000007,0.0005643750000000005,0.0005646875000000006,0.0005650000000000006,0.0005653125000000006,0.0005656250000000007,0.0005659375000000007,0.0005662500000000007,0.0005665625000000007,0.0005668750000000006,0.0005671875000000007,0.0005675000000000007,0.0005678125000000007,0.0005681250000000007,0.0005684375000000008,0.0005687500000000009,0.0005690625000000009,0.0005693750000000008,0.0005696875000000009,0.0005700000000000008,0.0005703125000000009,0.0005706250000000008,0.0005709375000000009,0.0005712500000000008,0.0005715625000000008,0.0005718750000000009,0.0005721875000000009,0.000572500000000001,0.000572812500000001,0.0005731250000000009,0.0005734375000000009,0.000573750000000001,0.0005740625000000009,0.000574375000000001,0.000574687500000001,0.0005750000000000011,0.0005753125000000011,0.000575625000000001,0.000575937500000001,0.0005762500000000011,0.0005765625000000011,0.000576875000000001,0.0005771875000000011,0.0005775000000000011,0.0005778125000000012,0.0005781250000000012,0.000578437500000001,0.000578750000000001,0.0005790625000000011,0.0005793750000000011,0.0005796875000000012,0.0005800000000000012,0.0005803125000000012,0.0005806250000000012,0.0005809375000000012,0.0005812500000000013,0.0005815625000000013,0.0005818750000000013,0.0005821875000000012,0.0005825000000000013,0.0005828125000000014,0.0005831250000000014,0.0005834375000000014,0.0005837500000000014,0.0005840625000000014,0.0005843750000000013,0.0005846875000000013,0.0005850000000000013,0.0005853125000000013,0.0005856250000000014,0.0005859375000000015,0.0005862500000000015,0.0005865625000000015,0.0005868750000000015,0.0005871875000000014,0.0005875000000000014,0.0005878125000000014,0.0005881250000000015,0.0005884375000000016
59,65017189.02365543,65022433.8742484,65164958.33333003,65049947.83214954,65187299.520214185,65163904.37631246,65232759.10820533,65199406.938293986,65252745.92615447,65300707.076078266,65332274.44960437,65383683.616058186,65395557.885930575,65398541.83385373,65416816.31666871,65511371.64499472,65521726.87969581,65511647.09458723,65518198.329113446,65527369.27770534,65606724.34421079,65611383.6482655,65629116.1057786,65696232.75735067,65700823.34088685,65729431.5866546,65741498.84638548,65753658.72252433,65769013.76634066,65827902.27734581,65833159.16094464,65859591.588482104,65911368.64599606,65971100.38437614,65882988.95196874,65939422.46382586,66136914.30665444,65984213.34102463,65908444.6241362,66174960.49233833,66190200.178567484,65987455.941600874,66222845.33710184,66203052.368824005,66221511.327043824,66240039.7685144,66258488.463975444,66276625.32318828,66464788.17493842,66310227.4062415,66281794.7230104,66396210.111931816,66570123.50486859,66340582.01959337,66414004.849088766,66589193.62214578,66553864.01844255,66494928.37362128,66584386.83094671,66609393.634231985,66581312.22860603,66644739.446365215,66689974.117072724,66706794.40140409,66726235.92435022,66751732.33107159,66768232.08285626,66759375.007191576,66843323.469793275,66850965.85486498,66859626.13613057,66882223.33279918,66921998.702056825,66948208.48261628,66984665.8907816,67028677.88795313,67033300.706444256,67051530.16067528,67143489.60665564,67134276.38593015,67091392.583247386,67135895.11972676,67138748.9985496,67203118.9296372,67252291.29898925,67212984.44608402,67264577.78316346,67295285.72266062,67279633.61194484,67398308.06127526,67368296.5761259,67431660.42601573,67429134.84263732,67445777.89398769,67464098.2927983,67586278.71230048,67477250.15246925,67617085.47276767,67510408.47639687,67602716.12893988,67619358.67770916,67611557.90195493,67665880.87027271,67685914.0776356,67728942.55934075,67709060.01176593,67759468.86916608,67818351.09659308,67821659.78773068,67848433.43387052,67849875.95320232,67861399.68394901,67864912.68966624,67865384.68118073,67952301.75712849,67967839.99134533,67996485.55028743,68033829.50709634,68038279.70262699,68056890.96199279,68075580.68650842,68133533.94752587,68117597.95321326,68149217.32577725,68172826.73325728,68230841.94079688,68212508.49490182,68243906.61748828,68252940.28528023,68262605.76204327,68280495.2161824,68384693.59890944,68371858.57068738,68309104.74461499
60,64911188.47032797,64916351.70332796,65058690.82584017,64943822.37674033,65080932.20028999,65057528.66923489,65126242.3377041,65092908.81046637,65146104.95476719,65193918.024182595,65225378.013900585,65276721.771812804,65288628.28606273,65291600.580696575,65309866.98420334,65404276.44649856,65414606.54683965,65404478.863270864,65410979.603560954,65420136.91679721,65499330.852955595,65503937.37364729,65521611.177486695,65588498.576683305,65593100.35443749,65621625.30062494,65633714.98020685,65645856.78317768,65661170.13424905,65719951.918537535,65725197.727131054,65751573.60167416,65803253.14500005,65862823.938891396,65774803.36387653,65831106.28552708,66028227.49522708,65875823.64888397,65800183.381093666,66066239.17267311,66081434.75569922,65879029.42657716,66113977.69250979,66094176.20027704,66112604.80127653,66131035.24978,66149453.58609306,66167560.63999129,66355235.16576226,66202564.26713863,66174104.25288743,66288314.46352337,66461949.19996243,66232770.20804236,66306020.783152565,66480973.33536426,66445713.45121469,66386808.25216519,66475999.234934345,66500957.21240756,66472902.05736005,66536207.7543866,66581316.03758659,66597959.822152436,66617424.69060424,66642942.8220633,66659416.07842326,66650506.83067204,66734307.11987145,66741962.92215481,66750545.361594506,66773067.65615112,66812758.02682562,66838886.23108372,66875206.915759794,66919126.01500924,66923629.3977973,66941829.47107771,67033665.58501534,67024454.72090364,66981670.313042775,67026108.16605614,67028971.46090578,67093225.67836048,67142243.69174586,67103014.89415666,67154468.83690466,67185094.66468823,67169416.16474473,67287808.93147567,67257814.78710356,67321074.72105178,67318577.27150138,67335192.31241477,67353476.25468177,67475423.56524432,67366611.00826508,67506177.96396889,67399651.35799697,67491794.18613042,67508342.88991612,67500498.91603774,67554678.97505371,67574648.12447056,67617629.56725207,67597786.98977186,67648119.24177419,67706881.60833816,67710177.8516208,67736865.12064047,67738183.44170229,67749680.55853257,67753274.94197035,67753668.91377005,67840340.3035245,67857564.13570912,67886104.83751886,67923379.70299211,67927801.50732206,67946344.41872112,67964937.6351461,68022808.92039548,68006965.7584237,68038512.58260603,68061980.4048019,68119815.88480538,68101497.83000992,68132828.47948931,68141809.58332555,68151350.91880833,68169124.99941385,68273197.47349899,68260453.56049396,68197771.84465285
61,65066170.43173755,65071432.30329979,65214151.575320594,65099068.293211974,65236577.28255902,65213083.45098956,65281975.13371489,65248564.46968626,65301850.179760784,65349800.52033785,65381340.693989135,65432783.67509947,65444660.11462411,65447601.54477157,65465922.46028727,65560601.673501015,65570996.29307469,65560944.92302149,65567540.21473861,65576707.88034562,65656098.86905406,65660750.80151529,65678477.11336673,65745481.301930055,65750147.45094641,65778784.41426313,65790895.83308104,65803075.91589796,65818409.70627006,65877376.24214784,65882582.23269949,65909046.447634034,65960898.94044804,66020630.84650733,65932403.91479043,65988842.42453135,66186341.03626753,66033541.52317197,65957714.36930674,66224407.48224972,66239627.27938575,66036801.871525794,66272426.28751457,66252598.010221414,66271070.78292396,66289531.137492195,66307993.61693039,66326144.31594142,66514258.91726559,66359756.055169925,66331249.78533603,66445645.86125921,66619740.070111066,66390047.07097278,66463524.225076824,66638913.673883796,66603592.67594815,66544653.3459363,66634141.157202944,66659233.19918976,66631076.44335722,66694482.31629435,66739727.10358824,66756547.40613523,66776014.00210507,66801579.46236158,66818069.79445052,66809231.77075204,66893284.52197383,66900998.74914853,66909695.18518109,66932276.27097256,66972054.86276165,66998246.011916704,67034688.63850149,67078658.376966454,67083202.31674793,67101426.75420229,67193455.13205518,67184187.0509955,67141263.92166854,67185824.13010728,67188751.0253306,67253183.72630768,67302419.12396987,67263152.41240942,67314732.14844143,67345435.46001807,67329744.98915659,67448415.38730732,67418335.06768028,67481814.47525552,67479337.73573077,67495993.50327149,67514329.80326799,67636571.0978144,67527496.44047852,67667375.8893695,67560630.84194086,67653018.36080277,67669659.13298453,67661779.14093491,67716075.83801015,67736006.09007268,67779102.14941876,67759168.7099885,67809629.6806664,67868511.45975377,67871845.57199426,67898690.53093286,67900107.5140975,67911620.5767678,67915211.10122317,67915567.8012542,68002429.42192629,68018156.65591916,68046843.08728546,68084143.85554333,68088551.97890612,68107203.56550583,68125866.14804198,68183929.83801635,68168041.24867016,68199722.94840367,68223377.49651815,68281411.23892334,68263092.0949222,68294471.17537646,68303450.978607,68313085.077909,68330969.37970129,68435273.24963444,68422464.65273829,68359660.06973411
62,65045528.039321646,65050734.360281125,65193371.295322806,65078295.52120301,65215759.77928602,65192302.837940656,65261234.45333384,65227871.72948331,65281236.063633114,65329198.75521842,65360753.72697669,65412166.19401094,65424077.543473795,65427069.62251249,65445402.09273187,65539959.59048284,65550357.89500095,65540281.72418052,65546796.224458076,65555954.58369083,65635306.07725019,65640007.782800734,65657762.97509785,65724777.28380925,65729436.90442207,65757988.220498115,65770106.58524653,65782376.06676714,65797796.04331532,65856724.916110024,65861990.3506003,65888470.063459635,65940319.83358789,65999982.72641447,65911816.42713873,65968281.19730351,66165896.57959555,66013195.73629835,65937374.719960034,66203899.15213232,66219039.502018005,66016328.73072331,66251772.05587626,66231923.99040803,66250390.998710684,66268994.03999424,66287450.79958898,66305595.578886636,66493751.550069824,66338650.25041322,66310242.113758646,66424713.10672343,66598704.44024472,66369038.4552394,66442445.370989084,66617756.26650242,66582481.11125523,66523483.27022881,66612884.31213107,66637946.93254626,66609888.05992406,66673288.33629914,66718495.653321035,66735387.73985611,66754818.92328771,66780354.17197922,66796892.199586734,66788028.80334333,66872001.16791317,66879702.76314464,66888374.00628372,66910980.852917254,66950756.42452535,66977006.359772176,67013480.91434904,67057516.66428002,67062097.287454545,67080325.729538225,67172359.69155411,67163163.21986273,67120314.83307584,67164837.75688553,67167658.3606696,67232094.01927426,67281288.71702215,67241943.67249864,67293509.63862789,67324210.43717045,67308596.3602359,67427284.38519117,67397188.98438802,67460634.19726872,67458115.63117814,67474765.21169041,67493214.09896761,67615456.52701516,67506450.22301136,67646342.75744662,67539650.97434522,67631984.26127174,67648577.05972786,67640797.80761898,67695131.73541312,67715205.41929956,67758265.28412132,67738371.85007802,67788703.7585591,67847575.24764404,67850906.38385169,67877727.23469907,67879093.5541105,67890635.00163792,67894217.53550519,67894680.52861537,67981571.54151107,67996605.31110851,68025253.4147713,68062615.93449748,68067103.84411795,68085716.30719046,68104343.78308338,68162289.02910347,68146461.06874189,68178126.78250086,68201636.72792183,68259625.42971313,68241337.71029174,68272796.54675582,68281762.04369308,68291404.5362153,68309314.54577424,68413582.88225034,68400788.28215042,68338007.80457143
63,64904775.58299561,64909978.494244866,65052298.58430489,64937518.22401224,65074641.06104111,65051187.00088281,65119892.758896574,65086537.38614786,65139750.557835184,65187582.72193699,65219095.55510345,65270460.55882695,65282343.33779908,65285246.86842656,65303564.62071883,65397947.651416495,65408354.43962758,65398301.598027,65404810.8383242,65413869.728445895,65493033.02656032,65497641.325431414,65515368.54099919,65582272.93175526,65586898.67098099,65615452.2538054,65627533.48083,65639644.38892824,65654993.77109898,65713814.22482259,65719050.26090017,65745424.04187917,65797039.240929425,65856564.89625064,65768522.39596725,65824845.14990676,66022037.46777425,65869671.44476024,65794013.296709195,66060029.78788659,66075162.29581143,65872766.71281878,66107740.680046275,66087959.25816982,66106386.12574055,66124853.68934778,66143270.304017454,66161375.77934455,66348941.93649058,66195619.13935138,66167227.768941954,66281401.59741698,66455044.87019635,66225951.5584212,66299173.27237136,66474085.177453,66438859.11687862,66379965.55105007,66469183.63049477,66494171.38259401,66466049.06579829,66529313.74700984,66574345.202125795,66591227.75830287,66610685.66576591,66636160.821496665,66652597.43749922,66643718.47308542,66727511.605382316,66735213.11892911,66743863.98763657,66766350.03359659,66806049.65446238,66832146.96557835,66868458.87525881,66912393.27924864,66916953.154885724,66935190.60163924,67027028.528119266,67017783.53023329,66974958.60170226,67019431.01455341,67022285.268524475,67086609.152970806,67135685.13107532,67096398.69136307,67147822.0680939,67178382.06654572,67162743.08571143,67281175.89091396,67251198.79866034,67314491.03724483,67312016.70691301,67328630.25371528,67346893.6141347,67468895.08020204,67360056.89172812,67499643.90498272,67393120.95918621,67485191.70370266,67501686.86313945,67493834.09772092,67548082.16347189,67568083.99399695,67611109.59947763,67591212.31904575,67641504.32586034,67700220.17805319,67703507.83030823,67730252.76298016,67731642.15540837,67743156.7974457,67746779.24523304,67747134.82027291,67833697.9940523,67850148.81813863,67878751.82163367,67916043.97572142,67920465.43702208,67939056.6935821,67957698.3800707,68015542.07265954,67999672.8366248,68031226.3877835,68054718.98762667,68112589.53591792,68094265.89915422,68125542.79215814,68134454.94465385,68144075.57398,68161983.42785312,68266044.54714705,68253265.014539,68190570.47496442
64,65437907.67900974,65443163.96974394,65586666.555334724,65470866.54526503,65609139.96278097,65585477.26545463,65654779.45229502,65621166.96422825,65674815.78074615,65722998.02640615,65754728.43804127,65806463.307293504,65818417.908324495,65821289.125825666,65839696.92943501,65934888.12077156,65945319.398729146,65935171.64275099,65941737.36209959,65950907.723134145,66030698.94392361,66035390.573306724,66053265.71903379,66120651.74311018,66125297.06585317,66154069.04491971,66166254.18335498,66178411.73619263,66193866.00821714,66253142.81613524,66258325.00076244,66284945.85858493,66336983.48927422,66397033.354485005,66308305.19144337,66365058.927433796,66563744.46669813,66409973.78112145,66333692.479852356,66601874.99797955,66617155.645757616,66413146.705047,66650075.48616393,66630121.74821029,66648699.78335402,66667250.549112186,66685818.228221424,66704072.10914097,66893387.82858348,66739607.33921939,66710936.825611226,66826086.55589629,67001123.4051295,66770049.16849234,66843869.26940949,67020179.63320224,66984688.001809955,66925351.12528908,67015221.821557604,67040398.24343226,67012105.480967,67075929.58390065,67121353.39762878,67138256.37038346,67157823.47606152,67183509.82224864,67200109.07270308,67191178.33664417,67275672.74125302,67283406.20060311,67292099.43772547,67314764.81208225,67354758.34987003,67381138.17057243,67417767.69477202,67462045.79743874,67466582.52387083,67484896.99901432,67577483.00327417,67568100.11010523,67524891.04793297,67569688.07394157,67572599.51561739,67637388.95814101,67686861.41848028,67647267.09392382,67699113.98234919,67729939.06003952,67714219.79883154,67833601.90798475,67803328.55804743,67867128.93782827,67864612.81091046,67881362.73416437,67899696.2175488,68022675.98951569,67912959.64098747,68053582.26998422,67946220.61412801,68039055.52183528,68055744.0351477,68047830.19505969,68102477.20914963,68122546.483868,68165801.0189915,68145726.73094535,68196399.85486157,68255623.78045294,68258961.20843802,68285958.26879075,68287292.2033363,68298872.03108399,68302471.65666649,68302875.32770315,68390319.52750027,68407766.45097673,68436601.45931138,68474139.99320878,68478608.48488794,68497335.9911245,68516065.27052763,68574338.10223202,68558337.73860015,68590182.05352548,68613850.77482545,68672151.66705017,68653685.79826917,68685260.70686476,68694311.61062787,68703938.9158299,68721947.60541123,68826806.2242194,68813920.90308557,68750745.94949235
65,65241451.04088979,65246685.98875527,65389735.23942812,65274324.24508716,65412137.39817126,65388555.4028905,65457629.86003013,65424156.41994393,65477654.81921195,65525786.58231547,65557374.719269164,65608863.702576846,65620800.533917665,65623738.00067588,65642110.31133378,65736998.4414671,65747369.6662868,65737221.06168758,65743752.57760197,65752819.71242921,65832353.073758766,65836995.19631775,65854845.891106285,65922106.56383628,65926765.573337644,65955503.57135263,65967666.12793022,65979881.745606914,65995255.33719764,66054340.57270125,66059520.99547086,66086118.7501391,66138023.928712934,66197866.538767315,66109429.21766705,66166020.40677368,66364199.08043626,66210941.75963698,66134893.113568544,66402247.874488406,66417453.05985098,66214077.26707664,66450251.98707272,66430347.991404004,66448870.324955456,66467375.62354747,66485887.63494208,66504086.86182729,66692729.28187661,66539185.326354146,66510612.430171,66625415.67242083,66799897.55004857,66569559.13008302,66643204.49870538,66818999.7308121,66783586.777043864,66724367.609158695,66813979.187174685,66839075.580873035,66810802.21173528,66874422.580756046,66919789.97472197,66936630.59675416,66956142.56224979,66981715.221738935,66998291.4405565,66989384.39529731,67073635.42977459,67081335.19702377,67089994.23875109,67112612.24882902,67152482.40538311,67178749.1699853,67215324.46541524,67259475.26338957,67264063.09938392,67282220.46050666,67374505.09825869,67365188.85604174,67322178.80120705,67366853.55194281,67369716.49963665,67434285.24309497,67483576.61437747,67444048.47406836,67495725.4940274,67526421.62747669,67510718.57156122,67629817.86208689,67599676.37015851,67663306.64473893,67660860.85259412,67677560.5938324,67695945.87136284,67818515.47815445,67709106.93658006,67849331.2996828,67742354.446144,67834918.27039172,67851513.50398205,67843671.3990721,67898132.50421436,67918265.23232868,67961418.38214825,67941403.8379947,67991905.96113889,68050958.01915921,68054295.48229395,68081179.83100325,68082509.58304796,68094092.75227126,68097642.06291936,68098037.10891578,68185120.8864745,68202268.73489866,68231046.47435257,68268493.55334277,68272950.28122418,68291571.70767808,68310302.29849736,68368441.77804917,68352464.39058152,68384203.22327136,68407749.2247957,68465883.64367472,68447447.32481472,68478883.24117082,68487941.74073723,68497553.11283569,68515515.25097752,68620071.84490642,68607194.15060133,68544245.67723458
66,65374720.73097532,65379966.936561555,65523304.50714131,65407621.8998951,65545698.90070283,65522149.67130421,65591418.56261605,65557874.65706486,65611527.15996023,65659719.38866658,65691365.6658035,65743015.12541007,65755023.17286816,65757997.644180216,65776365.62199776,65871408.45848396,65881827.39956707,65871669.667083666,65878182.278110944,65887425.50736983,65967225.25857252,65971867.25053456,65989681.82847973,66057086.84762613,66061752.15106903,66090558.43599362,66102751.6239184,66115000.11569167,66130433.38920054,66189600.61012869,66194803.630292915,66221428.44612447,66273440.15445815,66333437.1027912,66244847.821066506,66301556.10849394,66500004.268988304,66346447.81128077,66270249.469983675,66538221.850965455,66553510.62907668,66349726.02953937,66586340.73321175,66566386.7126362,66584946.97696248,66603458.41863739,66622008.33082511,66640244.703637145,66829298.598250054,66674542.461610384,66646013.274680786,66761118.94086026,66936015.42197235,66705259.103077956,66779042.39331368,66955208.846795715,66919714.5413037,66860365.67045129,66950242.94583136,66975450.35967935,66947233.34003951,67010944.5281342,67056402.9459854,67073215.79144861,67092871.898111835,67118564.00029801,67135178.99974151,67126249.99381962,67210651.84421647,67218352.82636493,67227034.90622662,67249663.82560581,67289702.19913788,67316073.16342674,67352702.93478431,67396987.93401921,67401549.9146187,67419787.027837,67512303.62184411,67503024.38063769,67459918.48507085,67504642.11772786,67507484.34350991,67572209.26005822,67621608.15942238,67582049.86394814,67633926.41440152,67664787.62757218,67649003.88554348,67768311.53607914,67738089.23811695,67801856.60781541,67799420.8757216,67816154.67037952,67834608.8108392,67957420.086954,67847750.42720097,67988286.31437804,67881056.19848157,67973816.57566695,67990511.61375035,67982658.88255098,68037208.35474351,68057258.16484928,68100526.2739266,68080492.18988192,68131186.25352924,68190394.6887068,68193722.77702041,68220606.25502941,68221954.78052174,68233544.22588283,68237086.59998791,68237468.16217434,68324801.81551144,68341095.15504761,68369841.60090324,68407475.47367588,68412006.62733854,68430770.6796811,68449561.75047442,68507806.85970946,68491819.45008288,68523597.7344818,68547185.53026293,68605540.50131708,68587142.1720795,68618735.88445312,68627769.08877066,68637393.44284245,68655321.93984973,68760217.41369335,68747374.26897569,68684275.42961031
67,65465987.30403425,65471195.186003506,65614766.38801304,65498945.548384346,65637185.108071506,65613560.32481328,65682903.38571134,65649275.85787749,65702909.63962349,65751102.849187866,65782818.97858231,65834585.752499044,65846670.16104188,65849754.10035674,65868184.39057128,65963418.38762521,65973833.39709012,65963662.53763987,65970206.785930105,65979402.73582614,66059270.15505985,66063906.04329024,66081728.0550808,66149202.12539446,66153952.0415143,66182754.858071774,66194958.700443015,66207254.83792269,66222688.19323096,66281976.80953723,66287142.552517764,66313743.003887326,66365817.41422422,66425909.68191526,66337129.99025237,66393928.71218065,66592670.466255225,66438885.89439162,66362592.50495646,66630971.704671785,66646341.164060995,66442218.17522046,66679096.80359208,66659122.16889929,66677708.290038064,66696237.36860904,66714813.12091702,66733075.057709,66922410.61821234,66767851.02240065,66739202.05585463,66854406.01757996,67029541.69847288,66798433.988940656,66872428.18935814,67048863.744020335,67013326.43565595,66953931.043649375,67043873.82446791,67069027.92524892,67040632.76214962,67104443.929562196,67149923.73107314,67166809.22082251,67186431.6115869,67212184.02612604,67228784.0354261,67219770.84448326,67304311.36414416,67312056.54374406,67320756.82701463,67343349.89325155,67383460.04202965,67409803.12693535,67446458.6263008,67490707.01875952,67495224.04073884,67513560.956448,67606204.5250223,67597032.35322216,67553917.53604755,67598749.51647082,67601655.94578084,67666430.80408011,67715916.28578836,67676262.7264758,67728203.0508388,67759063.69827683,67743254.04695699,67862656.89070944,67832422.95329827,67896364.8010205,67893855.81214285,67910613.56147848,67929129.33904983,68052110.01967867,67942294.91421425,68082985.41698498,67975529.73941231,68068441.75555316,68085144.87719324,68077242.22748959,68131851.42259692,68151965.57057083,68195241.57386005,68175253.65070704,68226067.3346478,68285369.88850038,68288672.61120519,68315545.22077139,68316856.57165769,68328456.2752153,68332014.01253097,68332399.55147462,68419858.83195923,68436563.0136732,68465438.52442378,68502990.01997194,68507498.90998335,68526266.12784152,68545098.52524915,68603517.28107628,68587504.8045555,68619361.41146006,68642988.62963466,68701326.33451511,68682805.15732692,68714331.3132821,68723356.97168729,68732988.17513472,68750989.13625914,68855971.50105284,68843143.17206322,68779858.97736886
68,65257995.70356137,65263249.85894688,65406344.7191124,65290918.599679016,65428826.84056127,65405318.28050686,65474485.4437942,65441008.2338129,65494506.22303861,65542605.48133596,65574199.16930342,65625815.69398145,65637734.22266588,65640706.182909034,65659089.93414625,65754002.24149549,65764405.69503295,65754252.85301422,65760832.87048283,65770071.83538013,65849678.17547563,65854329.41292425,65872127.68613099,65939342.643740766,65943983.41241012,65972713.7291161,65984834.76693622,65996950.88313613,66012389.382511556,66071535.93053937,66076806.6084145,66103401.66484733,66155432.43049786,66215346.69720128,66126846.87423871,66183473.36792038,66381634.444329955,66228384.85795921,66152328.843191914,66419812.63173274,66435043.82046558,66231606.5369975,66467923.65994926,66448029.90526417,66466557.16894645,66485209.3361294,66503726.31444028,66521930.2724081,66710673.92800208,66555576.97211701,66527048.420776054,66641857.42801628,66816439.99008683,66586065.87841106,66659684.12449615,66835543.15176048,66800144.503983125,66741062.99638408,66830798.23682997,66855869.6481763,66827675.44191417,66891285.89114124,66936630.33135906,66953517.73840828,66973054.43051094,66998613.68455096,67015159.285758965,67006267.77859302,67090539.971454196,67098259.85340792,67106974.16396,67129645.23892544,67169578.7530341,67195945.13442585,67232505.78759517,67276663.41090119,67281196.0901591,67299471.12440698,67391801.0553258,67382491.35105042,67339467.12725174,67384150.82696405,67387027.48296776,67451636.81748095,67500948.92055953,67461546.98438549,67513326.93670388,67544086.07531497,67528353.47602075,67647416.33410428,67617223.70339966,67680864.3750191,67678349.61022718,67695053.47989158,67713350.67420404,67835999.67319551,67726658.35467686,67866955.47532868,67759993.71293561,67852670.78893284,67869349.69239783,67861476.47004266,67915943.3118152,67936017.40506448,67979195.64312916,67959257.52597672,68009836.47199455,68068883.07098827,68072204.63626984,68099163.11132732,68100591.91535608,68112163.66008842,68115748.66208112,68116197.99033755,68203419.75626545,68219036.23163554,68247744.11973283,68285243.45332284,68289684.04119995,68308399.04292965,68327119.81894852,68385241.61958914,68369291.57627195,68401119.60632871,68424800.05138509,68482987.90086019,68464587.287176,68496070.0396855,68505081.54880144,68514705.92796718,68532680.47206897,68637297.70556946,68624387.53458272,68561389.17563795
69,65443493.95098621,65448751.15265316,65592250.634769715,65476439.90664893,65614687.190238036,65591078.61159551,65660414.132167265,65626857.45428753,65680520.59795227,65728780.5588421,65760525.343298495,65812218.532171175,65824136.01888957,65827139.6548401,65845521.8069627,65940676.22201888,65951140.21791438,65940952.02878787,65947531.659497336,65956771.09004164,66036607.085257225,66041270.17477467,66059143.167941764,66126593.75794514,66131272.35408864,66159996.75422161,66172154.96801844,66184404.21555989,66199790.89120956,66259064.042533144,66264296.58234779,66290926.64139457,66343098.824365236,66403138.798808694,66314396.646436736,66371185.202757455,66569950.51391471,66416215.991853476,66339937.24457452,66608047.87057406,66623391.339293145,66419433.758069366,66656216.543527864,66636251.67245946,66654831.416769326,66673443.455274574,66692012.859187126,66710268.62207875,66899488.82111898,66744630.4503949,66716022.4815639,66831160.28820412,67006237.00685317,66775124.8857763,66848904.257465445,67025292.82893968,66989722.91437862,66930332.207380205,67020353.467810996,67045590.31455,67017308.18413359,67081154.253356874,67126651.52645268,67143540.93170518,67163133.13205858,67188869.84179705,67205464.78634492,67196546.40240237,67281058.19001189,67288770.78336948,67297433.29680282,67320100.35849561,67360175.88736326,67386560.88073502,67423249.68212783,67467543.10292712,67472124.29508233,67490455.15969539,67582972.15472107,67573654.04255238,67530490.99924438,67575288.8194847,67578152.42140174,67642933.26386619,67692416.29825476,67652877.12781794,67704757.11489864,67735623.11816546,67719864.10119368,67839247.34333307,67809050.29769665,67872867.39103277,67870248.09940824,67887000.44231442,67905468.345663,68028344.62722437,67918610.44794576,68059315.73314056,67951993.64340512,68044887.04427902,68061604.88027215,68053688.46239638,68108348.87487449,68128487.29594247,68171796.03485577,68151688.42031103,68202365.01821555,68261643.06399517,68264987.79028285,68291864.36088037,68293172.26172799,68304768.27207486,68308350.62429442,68308792.53556055,68396216.49816534,68412639.49499087,68441458.41135196,68479073.11182642,68483549.36311108,68502244.69229393,68520881.05054007,68579219.04804502,68563206.77590121,68594995.21732832,68618660.5103239,68677066.9253865,68658669.93775643,68690247.85779458,68699367.66946967,68709014.82310987,68726993.49428396,68831931.04475757,68819078.6369169,68755884.64378662
