,0.0005468749999999999,0.0005471354166666667,0.0005473958333333333,0.0005476562500000001,0.0005479166666666668,0.0005481770833333335,0.0005484375000000002,0.0005486979166666668,0.0005489583333333336,0.0005492187500000003,0.000549479166666667,0.0005497395833333338,0.0005500000000000005,0.0005502604166666672,0.0005505208333333339,0.0005507812500000006,0.0005510416666666672,0.000551302083333334,0.0005515625000000007,0.0005518229166666674,0.0005520833333333341,0.0005523437500000008,0.0005526041666666675,0.0005528645833333342,0.000553125000000001,0.0005533854166666676,0.0005536458333333344,0.0005539062500000011,0.0005541666666666679,0.0005544270833333344,0.0005546875000000013,0.0005549479166666679,0.0005552083333333346,0.0005554687500000013,0.000555729166666668,0.0005559895833333348,0.0005562500000000014,0.000556510416666668,0.0005567708333333348,0.0005570312500000015,0.0005572916666666683,0.000557552083333335,0.0005578125000000017,0.0005580729166666683,0.000558333333333335,0.0005585937500000018,0.0005588541666666684,0.0005591145833333352,0.0005593750000000019,0.0005596354166666687,0.0005598958333333353,0.0005601562500000021,0.0005604166666666687,0.0005606770833333354,0.0005609375000000021,0.0005611979166666689,0.0005614583333333356,0.0005617187500000022,0.000561979166666669,0.0005622395833333357,0.0005625000000000025,0.0005627604166666691,0.0005630208333333358,0.0005632812500000025,0.0005635416666666692,0.000563802083333336,0.0005640625000000026,0.0005643229166666694,0.0005645833333333361,0.0005648437500000027,0.0005651041666666695,0.0005653645833333361,0.0005656250000000029,0.0005658854166666696,0.0005661458333333364,0.000566406250000003,0.0005666666666666697,0.0005669270833333365,0.0005671875000000031,0.0005674479166666698,0.0005677083333333365,0.0005679687500000033,0.00056822916666667,0.0005684895833333366,0.0005687500000000034,0.0005690104166666701,0.0005692708333333368,0.0005695312500000035,0.0005697916666666702,0.0005700520833333369,0.0005703125000000035,0.0005705729166666703,0.000570833333333337,0.0005710937500000037,0.0005713541666666704,0.0005716145833333372,0.0005718750000000039,0.0005721354166666704,0.0005723958333333373,0.000572656250000004,0.0005729166666666707,0.0005731770833333373,0.0005734375000000042,0.0005736979166666707,0.0005739583333333376,0.0005742187500000042,0.0005744791666666709,0.0005747395833333377,0.0005750000000000043,0.0005752604166666711,0.0005755208333333378,0.0005757812500000045,0.0005760416666666712,0.0005763020833333378,0.0005765625000000046,0.0005768229166666713,0.000577083333333338,0.0005773437500000046,0.0005776041666666715,0.0005778645833333381,0.000578125000000005,0.0005783854166666716,0.0005786458333333382,0.000578906250000005,0.0005791666666666717,0.0005794270833333384,0.0005796875000000051,0.0005799479166666717,0.0005802083333333385,0.0005804687500000052,0.000580729166666672,0.0005809895833333386,0.0005812500000000053,0.000581510416666672,0.0005817708333333388,0.0005820312500000054,0.0005822916666666723,0.0005825520833333389,0.0005828125000000055,0.0005830729166666723
98,2891453567.3802423,2892587368.326804,2889487824.068192,2888955771.1610312,2892174490.380483,2891867583.962279,2896871751.7008114,2896341965.466089,2896204477.8067102,2897383841.1756477,2897420276.214407,2894431385.9882064,2900781860.682469,2899551062.51804,2900967928.523409,2902507663.492631,2900465376.3257046,2901390783.4700212,2903372452.127258,2900840779.898709,2903698265.485434,2904444496.5751133,2906473454.584677,2904343158.7185435,2907665668.8881893,2905029700.40497,2905347021.4567876,2905674959.833,2907396629.2720795,2907344673.5901217,2909316137.4376597,2908661276.5313663,2907368059.475912,2912003973.96997,2909723039.8880973,2910856594.966695,2910553466.9262514,2912800926.96607,2911525160.7547207,2914186782.2714915,2914726940.3588505,2914193083.472835,2915167640.6773376,2913019444.643311,2917186647.177647,2910274384.1566415,2918685099.470026,2915768128.555604,2917382710.683552,2920160754.69754,2921223108.6866417,2917253780.0648065,2917500086.653205,2918836719.8981194,2919694072.1197863,2920372373.395644,2917425251.473976,2920298870.100996,2923896772.4239187,2922350820.580863,2924352976.9759474,2918405773.378765,2928274138.0740066,2915509900.931876,2925317574.058472,2922464674.2979755,2924919686.3141713,2924137108.7461443,2924049515.852894,2926950990.0009127,2924086268.577717,2926687513.396151,2923617730.1083865,2928038769.7095346,2924663545.4315395,2926908663.7565866,2928000116.9753776,2927675410.2680616,2927149672.7203693,2929185974.6140056,2932510074.271385,2931573301.064628,2928938727.605429,2927811293.3073015,2930824978.2488985,2929165711.392061,2932256449.049361,2932718626.3323274,2929399302.2866325,2932853582.2201114,2932959115.8830247,2931868499.5206504,2932426554.984694,2932645052.7517624,2934280586.7691336,2936486421.5603256,2932101906.0841985,2930971917.4963455,2935631727.5810757,2936826033.192162,2934407862.5411315,2932731092.7745686,2933560640.3911047,2933675154.7358527,2937860428.0287175,2934668453.3904614,2936648543.924252,2938144589.3779135,2938489694.4905343,2937112431.65255,2938315622.55542,2935635058.1553802,2936019897.5585957,2937473440.2377043,2939428391.3467526,2940376407.318096,2937583206.5031486,2935429919.0133185,2935920995.537382,2938986999.0615234,2941155566.8028646,2937672276.1445656,2938806326.8556476,2940203051.368381,2938768098.8068867,2938357718.290226,2938904434.8160806,2937419118.781336,2939082594.7581363,2937962449.749626,2938719913.280467,2939770209.054349,2937674581.4706874,2939305960.4155593,2943396694.0328116,2944476244.749681,2936387077.4309225,2936434825.0153866,2942172697.2454896,2941283457.7485404
99,2889343341.5016017,2890464692.502652,2887356673.4964542,2886795702.2367663,2889997781.051852,2889660593.213005,2894655281.356056,2894111761.3875732,2893975922.8080273,2895139083.784818,2895179073.185315,2892181259.5682635,2898544985.849183,2897301432.9684653,2898697838.2782083,2900223772.597313,2898166803.7519784,2899100294.5614195,2901118567.51278,2898618564.2039595,2901487706.2366085,2902252941.238161,2904302184.4547567,2902190373.3144426,2905503709.0986233,2902855247.182363,2903187096.7723646,2903526363.026119,2905243871.4155054,2905196059.4752097,2907157707.3692265,2906501427.728272,2905194185.3291645,2909815142.494929,2907532036.2286816,2908674692.517662,2908368064.1332254,2910602580.5118737,2909375927.36957,2912057052.4919386,2912622800.996676,2912060241.6213646,2913029213.438011,2910875716.1941466,2915023758.8969197,2908083945.1970673,2916478579.022337,2913544866.8970685,2915146313.717275,2917916477.637039,2918969224.2436767,2915033136.4585214,2915271865.51698,2916606544.787759,2917412892.79442,2918090686.2362146,2915144739.170364,2918012112.7146583,2921673755.7511096,2920122213.500292,2922151420.187646,2916243032.1026773,2926128382.665687,2913370012.010233,2923163817.717055,2920310689.563554,2922764706.6159477,2921988607.3852873,2921910641.23797,2924816295.3403587,2921934701.063379,2924527746.8864913,2921455999.7505975,2925868160.072968,2922490274.272573,2924730787.507993,2925809171.9697876,2925498387.0639224,2924990960.4954877,2927027736.4950733,2930406699.9694676,2929457817.5166607,2926819723.9138,2925685207.841004,2928679594.4405746,2926992311.6891437,2930052126.092876,2930506108.396999,2927173039.5598173,2930640323.893106,2930736220.142075,2929659170.8284674,2930216884.254915,2930424581.5000687,2932027913.7766943,2934210131.406193,2929834414.062145,2928698914.1082172,2933411542.1073256,2934619911.18395,2932283409.235077,2930621561.2852144,2931442399.192493,2931549229.6140814,2935731885.159363,2932542752.2580037,2934509306.93712,2936003869.569133,2936357498.5211873,2934982967.4948244,2936185828.8574896,2933492632.518622,2933872182.9419565,2935321308.159932,2937261053.9195104,2938199307.0119452,2935413754.6092978,2933253921.8312993,2933744119.6798654,2936820552.1787844,2939057453.000167,2935579336.093955,2936700026.077866,2938095734.725048,2936632236.14572,2936199934.395552,2936734503.4002976,2935223719.9516215,2936878633.8443155,2935760401.059861,2936521761.5221634,2937587214.4700937,2935484638.569874,2937107145.95606,2941169787.641153,2942219587.9934316,2934130847.981192,2934176265.5250626,2939960931.0351152,2939135267.3230157
100,2888055620.993629,2889171733.147203,2886066560.630589,2885517142.8295164,2888715565.633663,2888391990.410687,2893388647.2214236,2892839393.9741306,2892693230.134483,2893827672.3219666,2893854612.239839,2890852868.1665916,2897203258.915242,2895959532.59841,2897363817.2032657,2898893107.382449,2896843289.8167467,2897779610.9889045,2899727077.4526324,2897241465.0017395,2900099722.2159715,2900858059.568059,2902905724.9884295,2900825154.926812,2904132977.8261204,2901491364.1838264,2901803755.7794185,2902139898.640097,2903848386.7656617,2903800578.113853,2905750543.2653055,2905132606.2337403,2903838509.625381,2908464597.7355247,2906197938.969551,2907393231.5371065,2907081585.713887,2909317119.9394293,2908096430.1332016,2910765821.8822083,2911328335.595467,2910773922.981928,2911734435.2838492,2909582872.734387,2913733120.8614388,2906810803.9652185,2915200683.790572,2912256726.4320364,2913847992.6809006,2916603960.612807,2917648701.4367657,2913695876.753539,2913914665.4465923,2915248316.053522,2916070760.4492273,2916748240.1095595,2913813502.262786,2916690573.121634,2920280939.743938,2918734216.235513,2920755131.633816,2914835177.241123,2924746652.8353586,2911995581.5721707,2921791937.2742605,2918943280.604882,2921370339.370836,2920590736.28691,2920508267.05236,2923395221.4020596,2920541719.0024753,2923140395.744133,2920087862.0748262,2924510641.8108344,2921126878.362017,2923412259.803702,2924511926.5499115,2924215211.6070833,2923706080.554402,2925734067.7629805,2929108330.9371395,2928161167.6560903,2925508776.54298,2924368377.6499114,2927378206.330335,2925708710.586194,2928763541.3662896,2929210210.037942,2925868947.3196673,2929321654.6492248,2929410601.8035364,2928300166.6289206,2928855926.4151196,2929053995.9259615,2930674129.987972,2932860114.4880624,2928519350.2067814,2927380443.4284663,2932017447.8104653,2933219303.5277424,2930896568.850392,2929237854.501073,2930059108.7826424,2930164166.2508883,2934357957.2732515,2931161371.555588,2933117058.029168,2934598493.3284245,2934935279.9128594,2933552829.064509,2934773363.355159,2932100644.8249536,2932487798.781705,2933945412.4022284,2935891336.42553,2936862990.3765516,2934120814.518915,2931959037.6943836,2932452028.6380463,2935534047.671761,2937752400.568728,2934268823.5371876,2935386488.0161653,2936784989.9502892,2935339536.03639,2934908959.1811743,2935439436.5084257,2933914058.573458,2935563692.259524,2934433522.7722325,2935179672.93259,2936233761.951478,2934108722.8071723,2935731247.422486,2939803164.767714,2940894656.0546484,2932809615.8493204,2932855936.9342775,2938570764.7526555,2937742621.2574344
101,2892219023.0233274,2893355351.7752476,2890267595.1118345,2889731905.36036,2892950312.33821,2892639637.806474,2897642073.989164,2897118865.843802,2896996476.0886326,2898154874.9217086,2898186876.106942,2895203626.9556336,2901560526.336036,2900328661.7594366,2901743943.1051664,2903271131.0690193,2901221181.9253097,2902183572.091656,2904211859.9365273,2901678449.9289575,2904553020.1714044,2905315291.355075,2907351508.4343143,2905199019.7179947,2908514876.834579,2905873665.872206,2906176085.606741,2906504448.264812,2908228433.707048,2908171924.782619,2910120042.31923,2909440263.6317677,2908127443.961007,2912758325.775024,2910463778.4062185,2911617485.1895447,2911321452.7183228,2913569419.3469553,2912300288.8071766,2914977100.165449,2915530564.0827756,2915000178.98495,2915978029.7606683,2913837334.9814363,2918004268.0986,2911075274.4660497,2919491436.0143366,2916553782.7666316,2918168997.3864155,2920947012.351465,2922022161.9397984,2918055915.677881,2918292632.8903284,2919627733.7082753,2920452754.926927,2921131263.800409,2918222276.8909707,2921100622.7959743,2924754662.5306435,2923207444.0222425,2925224650.189995,2919307597.2760324,2929172730.212352,2916404106.2155943,2926197347.4884324,2923330177.13633,2925763077.4402947,2924989383.21533,2924906394.392949,2927799275.9042125,2924885140.494191,2927483777.079684,2924403455.7943997,2928812814.6700006,2925433664.180454,2927682249.116826,2928775327.7036433,2928455901.5159607,2927936180.8763003,2929984114.9626803,2933339618.398122,2932399736.1117787,2929773246.7610397,2928652640.934063,2931677897.162858,2929980558.347046,2933059647.35958,2933527760.1551824,2930198403.610985,2933650430.830092,2933765215.3385754,2932681110.16696,2933238286.161922,2933416803.956555,2935055037.489086,2937257128.2828383,2932895644.3452597,2931779779.485064,2936508657.893159,2937697525.8047514,2935320542.900588,2933651244.703751,2934485327.812815,2934598509.681826,2938757091.395682,2935538443.837137,2937510837.055914,2939012036.770335,2939362098.8781314,2937980546.191428,2939144790.5992956,2936448248.545777,2936829034.721872,2938280339.352876,2940221303.1029673,2941153218.2382407,2938368699.294508,2936221811.229223,2936722053.985211,2939800892.4521537,2942005084.909989,2938530500.4659915,2939670680.235872,2941080008.7239733,2939619922.972678,2939193029.8808436,2939741089.1162257,2938217086.604023,2939886832.081256,2938768296.234591,2939541683.2257104,2940590370.9516926,2938477917.502096,2940103350.161078,2944176629.190717,2945267497.5106587,2937190028.6661763,2937248073.129271,2943048672.640974,2942172994.397814
102,2889710215.2918615,2890833272.997755,2887738948.700751,2887190012.906243,2890387614.653966,2890049708.608031,2895042950.536623,2894502278.9101386,2894360502.0390005,2895514935.073452,2895539282.1261883,2892541369.278816,2898882185.607803,2897661961.0481486,2899062640.176205,2900591795.584567,2898555423.516723,2899515734.231252,2901561906.364046,2899072682.988664,2901943731.7632356,2902709967.9685955,2904775706.3228807,2902643343.08789,2905948694.755052,2903298937.6452913,2903605672.2145114,2903926323.1982923,2905636007.1278706,2905562403.6648874,2907499119.7911224,2906832277.4839807,2905528945.0960317,2910160977.3258367,2907883337.5100307,2909052686.0996447,2908752518.959585,2910989969.280074,2909749365.8180523,2912415520.9698353,2912982061.7732615,2912446563.7722645,2913411942.5648403,2911278470.2896385,2915425499.638265,2908478752.350229,2916869268.3033705,2913920609.5563903,2915516663.986655,2918271860.2149305,2919332688.1846223,2915354025.0284348,2915602364.8824563,2916939782.532034,2917773573.741036,2918451435.2329288,2915527353.232115,2918421565.3545237,2922105105.089816,2920555499.46327,2922590850.6283903,2916695437.075919,2926582756.2042713,2913816738.436899,2923605842.231057,2920742373.990098,2923160245.8014336,2922365557.3862596,2922288490.5401654,2925164716.5138454,2922251302.24327,2924845684.8943076,2921776390.436028,2926204775.5536284,2922826403.55158,2925085451.559721,2926173749.714995,2925873684.194974,2925350877.571234,2927386137.6886606,2930758472.6574116,2929822188.658911,2927203141.911712,2926068345.223079,2929085777.981462,2927384490.2653093,2930423250.680192,2930874114.1192226,2927530883.37485,2930954111.797211,2931053850.8109593,2929964879.512507,2930523115.83437,2930715999.975422,2932365140.278539,2934561608.6334143,2930223343.455598,2929093704.95282,2933834619.861938,2935031562.3075995,2932706162.2627535,2931046557.090779,2931867567.69206,2931980202.0999093,2936153449.1418123,2932934137.3071876,2934893766.6543465,2936373479.9113145,2936697716.1323814,2935321681.008117,2936487380.7137794,2933803136.900006,2934192858.7147293,2935643300.3064857,2937586686.043715,2938531645.1689916,2935761123.9931655,2933598666.6044245,2934096866.7093015,2937171743.036396,2939411800.7375937,2935943570.320909,2937068257.4595203,2938483171.295063,2937028912.7242246,2936574289.6432233,2937102995.2347546,2935553815.014929,2937205211.83922,2936060459.505763,2936825030.7354264,2937854605.0721745,2935751208.749153,2937369709.214177,2941473720.6201005,2942587341.014522,2934502666.7683816,2934550925.963007,2940363181.7531185,2939527015.91282
103,2888925220.8694186,2890045680.142779,2886967078.099611,2886412356.8688397,2889617363.978648,2889271131.8047805,2894270101.3381286,2893739180.7634654,2893602078.8192253,2894757659.4259334,2894789796.3023973,2891799204.2320447,2898153363.3967195,2896921281.89865,2898329801.91618,2899868533.3348336,2897848852.449379,2898816690.8748307,2900790919.504774,2898281168.2953687,2901149450.886273,2901910364.2939725,2903974774.488245,2901859335.6323385,2905171607.3101377,2902524138.211714,2902833295.81722,2903167772.070054,2904885584.312806,2904851720.6701183,2906788433.9831467,2906163823.753363,2904863725.7808723,2909497527.703341,2907196026.710149,2908345639.863081,2908041518.9801736,2910278265.847308,2909024267.910516,2911692714.252749,2912237906.5135417,2911709433.142033,2912670544.5811343,2910497719.4386053,2914648627.1986337,2907717021.285099,2916113619.0520887,2913188492.236244,2914788102.547872,2917551964.729448,2918609989.5382867,2914654088.6078143,2914896551.0702167,2916233870.3232007,2917084821.055701,2917762478.888873,2914852454.248778,2917741511.4413295,2921342169.031069,2919795253.062347,2921817068.6217694,2915915545.7917237,2925800312.1945724,2913049449.7156096,2922842910.6544156,2919982651.613984,2922419786.60969,2921642992.542921,2921564364.682907,2924451962.2998443,2921580167.8409934,2924180877.9532394,2921133937.6776047,2925527011.2387753,2922154825.8918204,2924414723.123118,2925487913.8771005,2925171174.4626927,2924660211.433187,2926693235.567978,2930061171.907387,2929113753.9961786,2926459462.530779,2925325561.907485,2928316119.697314,2926649906.100274,2929710636.2901564,2930164040.450396,2926833521.186621,2930283257.7446413,2930383809.585389,2929283427.2726455,2929842934.0453196,2930081232.9820633,2931701046.407918,2933904400.087055,2929565092.5888987,2928439206.7500663,2933100835.795987,2934290781.558938,2931955462.9586954,2930291601.702762,2931121166.1937394,2931230580.518747,2935404149.6083436,2932215609.394748,2934180496.908742,2935673966.104075,2936008325.877734,2934617141.7439833,2935840515.11772,2933148465.6127625,2933513659.684371,2934976015.4877877,2936933673.392017,2937887717.586948,2935092357.089892,2932938501.0991535,2933430400.8740377,2936516738.0561404,2938742470.8490343,2935253152.700245,2936377813.901619,2937750889.4127707,2936293854.3003025,2935869770.5116367,2936407290.2986894,2934894079.969405,2936550157.5066547,2935413557.6007915,2936172160.0181413,2937243839.425699,2935141668.8585978,2936771729.673251,2940857162.1450305,2941960091.6785254,2933877980.409492,2933928136.3874497,2939656939.514214,2938803328.2415977
104,2890050121.523512,2891175577.74583,2888066994.373066,2887507109.9630775,2890712347.6565013,2890390778.191085,2895383067.2858224,2894845539.279475,2894695870.590106,2895821549.1140385,2895844171.8306026,2892853509.934387,2899180194.264386,2897936541.7397404,2899340573.8412714,2900877043.9397216,2898853430.554953,2899801743.7406797,2901849045.4179945,2899364330.2266235,2902244844.356802,2903008763.632761,2905061826.4534616,2902930879.223766,2906243516.6724644,2903614432.2845325,2903920388.0525823,2904246467.117765,2905958408.26436,2905907654.035481,2907838830.6571274,2907197625.6048827,2905899019.780713,2910531624.408738,2908259883.830403,2909437342.68581,2909144073.9815216,2911382044.6185284,2910135760.042694,2912804677.4794946,2913338384.1296854,2912785319.4773026,2913754533.963619,2911614421.2868996,2915768260.913471,2908844988.6299114,2917243829.2442045,2914271407.8861313,2915870355.9371495,2918623578.649699,2919683567.349582,2915704329.3262253,2915914887.6091638,2917248198.8529453,2918095453.631262,2918773360.263779,2915847698.274612,2918737819.58737,2922432511.8066654,2920881635.880947,2922921982.139566,2917014520.2367864,2926898292.0882382,2914143070.86937,2923938652.574851,2921098457.878633,2923519474.715002,2922733347.517076,2922648354.1182766,2925526951.3746834,2922626805.8882575,2925223118.45888,2922183316.2539415,2926584184.481135,2923215620.182693,2925502521.508485,2926595021.4052086,2926290161.644193,2925760479.935732,2927804733.5700345,2931139740.6269875,2930191751.501815,2927565897.175393,2926434834.9898324,2929457778.312416,2927756490.4527116,2930805499.487415,2931262051.4052277,2927919347.376402,2931340530.155531,2931443939.583672,2930325839.9564037,2930881543.885644,2931088629.921686,2932709926.7467394,2934914542.901707,2930578683.401937,2929456251.0020456,2934197939.656825,2935391522.436082,2933052451.094023,2931387787.6019588,2932220630.48085,2932336613.3590975,2936531078.5343003,2933326043.0767446,2935287885.7483974,2936772561.058613,2937106325.1261854,2935713358.203134,2936894242.694035,2934200671.5513215,2934576268.0453615,2936039855.448631,2938002248.826076,2938981824.7446194,2936202478.1048026,2934046987.0766096,2934549786.9846354,2937612387.506724,2939807495.6334734,2936325559.235038,2937456281.732069,2938870444.14974,2937419395.1600943,2936978136.851,2937519183.293571,2935971451.175232,2937627177.6247616,2936478129.6497526,2937234490.3468275,2938278710.545224,2936152950.2872453,2937780679.259282,2941854910.934089,2942967141.7789583,2934893593.956803,2934949586.2599206,2940765123.8336906,2939912568.523254
105,2885830500.21651,2886933429.7209153,2883860669.3742647,2883288149.070448,2886469705.459719,2886121663.638419,2891108880.422545,2890558587.6593585,2890402330.888496,2891598412.3006864,2891644740.9411197,2888643555.0041456,2895029349.386,2893819223.7600727,2895253379.6972284,2896796530.4359455,2894768240.711091,2895749155.8402505,2897788451.492702,2895311881.173811,2898172527.042562,2898932522.732637,2900994955.9855046,2898868377.560072,2902174956.529091,2899513603.502541,2899876809.0980887,2900185321.021394,2901896062.298504,2901847233.1759973,2903770190.032162,2903140741.93981,2901811978.9013815,2906421364.3795404,2904109872.817179,2905257735.7127743,2904948692.8401723,2907184336.489606,2905939767.594194,2908583562.7238116,2909113475.8709936,2908590507.459981,2909538704.965682,2907350107.362189,2911479957.6106553,2904535034.278809,2912912295.231472,2909982802.4965744,2911574031.062838,2914348480.6889057,2915392469.447638,2911488808.465954,2911750250.8642745,2913087793.3518586,2913959312.098698,2914636238.6840067,2911750124.9769106,2914625998.6743236,2918309826.99664,2916768919.755065,2918798461.3489676,2912910553.745575,2922777058.356403,2910026680.437769,2919798489.548035,2916915911.435812,2919384355.9342,2918582944.980608,2918525230.5440702,2921403600.639541,2918524400.11107,2921117576.8886323,2918043268.869023,2922418603.115692,2919039190.2282567,2921287123.091612,2922369377.2336516,2922057351.305657,2921544596.386302,2923558488.743776,2926921935.243448,2925958690.670733,2923293828.743054,2922144029.0765715,2925135930.2755585,2923431481.070478,2926473464.7510853,2926913473.727236,2923601578.0780096,2927080832.5752664,2927165415.1667314,2926096462.1996894,2926657292.238459,2926906688.3668575,2928536299.078906,2930736700.98511,2926428428.80409,2925296649.5138435,2930014409.434429,2931228872.876537,2928926644.962731,2927256963.6232634,2928064791.693868,2928168018.256576,2932325475.765931,2929135602.2567616,2931092097.5855002,2932577643.7020807,2932892979.9836392,2931512279.7123313,2932758833.193497,2930045121.455623,2930397091.6894073,2931843862.431817,2933776389.4284153,2934740477.2004766,2931963076.5315695,2929799067.060222,2930279400.979316,2933371396.412591,2935598457.601732,2932088775.0931153,2933199112.0699983,2934578692.189712,2933073899.0640135,2932618759.383753,2933140251.2071834,2931677114.0345955,2933323141.9251757,2932185822.709777,2932941033.5194445,2934043323.923764,2931942310.9508553,2933564445.8847065,2937656185.8653345,2938789005.178415,2930707233.4829836,2930756292.11356,2936545145.3613777,2935718175.2508726
106,2888067756.971419,2889194273.5297704,2886121074.5175614,2885592000.235069,2888795384.7234974,2888463795.3573027,2893450448.975517,2892911316.4328628,2892772731.367203,2893918410.5483956,2893943474.446614,2890953302.8133426,2897295004.6597733,2896084903.9618387,2897502349.928003,2899028576.784508,2896978797.745448,2897973926.116314,2899926367.734509,2897418237.1558814,2900279431.110221,2901038685.7584343,2903043198.6681557,2900901910.486147,2904202529.6029296,2901565422.68046,2901830837.2624493,2902158998.214819,2903858136.888305,2903779416.7704983,2905729845.334726,2905061846.5303216,2903779864.60815,2908409073.812372,2906153364.4662347,2907326128.455123,2907040899.335208,2909285391.2496862,2908071533.042765,2910753617.3213873,2911355633.620595,2910828821.9056883,2911794001.556364,2909664962.442885,2913815172.21778,2906869717.298312,2915264367.761978,2912315851.9546094,2913911456.9476786,2916668835.6785707,2917735952.8932405,2913761623.8935084,2914021497.282966,2915354774.326193,2916184115.203106,2916861608.8939247,2913972161.699788,2916856769.105119,2920442787.032077,2918905395.30812,2920932184.720752,2915006673.619149,2924866167.589399,2912106137.15508,2921880758.6822686,2919026325.4513936,2921411509.670882,2920633671.641059,2920527133.3637347,2923395872.4165773,2920488667.5481954,2923083876.93685,2920030710.043764,2924454120.3438325,2921098213.93617,2923379766.781146,2924481624.669304,2924181464.8770933,2923701282.674444,2925733273.245294,2929147674.816535,2928210746.4727664,2925593204.7162,2924459140.8336535,2927457884.072099,2925759095.1202636,2928820488.4222665,2929272794.935746,2925929527.630513,2929354560.9239807,2929456780.7018843,2928386814.4502974,2928945393.4087515,2929127413.0399923,2930768492.1819296,2932966724.987217,2928644379.7430344,2927523618.9277625,2932162835.94352,2933377775.119617,2931045649.0448446,2929366631.862635,2930191052.128812,2930292364.7316623,2934456075.246791,2931225176.042807,2933177774.42391,2934655468.500192,2934977290.7557173,2933584905.5605,2934726347.524013,2932048830.099412,2932442180.063312,2933897780.523675,2935857816.3535676,2936853730.102006,2934095390.3117723,2931941639.014649,2932439079.7486653,2935557648.1199107,2937816137.2506757,2934344194.280439,2935469566.453982,2936870547.6773686,2935398792.42655,2934968108.725844,2935504169.172776,2933959971.885764,2935613649.1201353,2934476634.5426154,2935249114.208844,2936272787.192383,2934181986.4087534,2935798907.5225887,2939880177.568283,2941003203.6295123,2932927955.367109,2932980265.9576464,2938702604.1639323,2937866700.650081
107,2887087064.9108667,2888200798.530804,2885068036.3028965,2884499600.9541993,2887695189.5974445,2887370000.2290483,2892373101.6699667,2891833077.1370893,2891675563.8442316,2892815438.629321,2892842780.529824,2889844539.9493437,2896207466.177824,2894972315.9709406,2896367540.434578,2897890429.873787,2895841189.589877,2896773522.8128,2898839533.8419914,2896355854.051319,2899220202.4576993,2899980816.0162983,2902036881.604198,2899957554.6115475,2903265261.8874474,2900620985.224856,2900934670.39591,2901257157.896652,2902965959.135352,2902903588.421738,2904847969.166776,2904244381.6214285,2902944515.7472935,2907566051.4536066,2905291089.0099864,2906434925.485398,2906127635.9228463,2908366035.1735096,2907141488.6740594,2909811536.471029,2910336256.1601567,2909764138.5883427,2910727856.619028,2908568480.08495,2912716426.30791,2905795073.9964266,2914184212.058952,2911243049.3652053,2912835053.832807,2915592069.7894907,2916640241.216587,2912698346.85758,2912927586.58876,2914261806.563943,2915083595.508627,2915760844.956161,2912801022.2121444,2915682664.644083,2919404663.820833,2917852223.6924934,2919876099.5836525,2913968575.294165,2923874807.278761,2911134634.1172485,2920929126.8497643,2918081347.264199,2920507657.8875203,2919708897.1778035,2919624747.5464883,2922504232.799849,2919640860.4872923,2922241481.4796557,2919201111.1474595,2923611095.639653,2920238168.550775,2922489401.7170053,2923571743.149853,2923265829.9652486,2922739975.114489,2924778264.5766773,2928115105.7091575,2927161545.9126744,2924508470.178582,2923369892.2914267,2926381552.915365,2924711854.6471434,2927752565.5253267,2928202108.4264407,2924872091.1952167,2928322352.061241,2928413729.816099,2927307664.0706186,2927866683.690862,2928072438.314806,2929697631.305775,2931886143.0335064,2927528656.4334526,2926390285.0344367,2931148614.4393125,2932353266.3567142,2930025035.0169244,2928374065.785849,2929203432.485748,2929312605.375617,2933502762.441276,2930295936.681713,2932259011.987192,2933741777.043949,2934059721.60441,2932667470.836456,2933893822.9042993,2931203036.0195312,2931589334.856095,2933054342.149886,2935013080.837427,2935977471.013613,2933178519.59699,2931018682.2062225,2931508726.1918344,2934560651.028632,2936769966.1546164,2933286923.058905,2934405444.268254,2935798937.1447043,2934357345.3700085,2933918390.734892,2934445414.0388665,2932927127.203072,2934577799.8062267,2933454839.9917865,2934198422.080727,2935265689.2327337,2933140134.4934883,2934762207.917017,2938843491.4471216,2939925826.9477596,2931843089.4298553,2931885964.4700212,2937720173.207712,2936887340.5504174
