,0.0005468749999999999,0.0005471875,0.0005475,0.0005478125,0.000548125,0.0005484375,0.0005487500000000001,0.0005490625000000001,0.0005493750000000001,0.0005496875,0.00055,0.0005503125000000001,0.0005506250000000001,0.0005509375000000001,0.0005512500000000001,0.0005515625000000001,0.0005518750000000001,0.0005521875000000002,0.0005525,0.0005528125000000002,0.0005531250000000002,0.0005534375000000002,0.0005537500000000003,0.0005540625000000002,0.0005543750000000002,0.0005546875000000003,0.0005550000000000003,0.0005553125000000004,0.0005556250000000002,0.0005559375000000002,0.0005562500000000002,0.0005565625000000004,0.0005568750000000004,0.0005571875000000003,0.0005575000000000004,0.0005578125000000005,0.0005581250000000004,0.0005584375000000003,0.0005587500000000003,0.0005590625000000004,0.0005593750000000004,0.0005596875000000004,0.0005600000000000004,0.0005603125000000005,0.0005606250000000005,0.0005609375000000005,0.0005612500000000006,0.0005615625000000004,0.0005618750000000005,0.0005621875000000005,0.0005625000000000006,0.0005628125000000006,0.0005631250000000006,0.0005634375000000007,0.0005637500000000006,0.0005640625000000007,0.0005643750000000005,0.0005646875000000006,0.0005650000000000006,0.0005653125000000006,0.0005656250000000007,0.0005659375000000007,0.0005662500000000007,0.0005665625000000007,0.0005668750000000006,0.0005671875000000007,0.0005675000000000007,0.0005678125000000007,0.0005681250000000007,0.0005684375000000008,0.0005687500000000009,0.0005690625000000009,0.0005693750000000008,0.0005696875000000009,0.0005700000000000008,0.0005703125000000009,0.0005706250000000008,0.0005709375000000009,0.0005712500000000008,0.0005715625000000008,0.0005718750000000009,0.0005721875000000009,0.000572500000000001,0.000572812500000001,0.0005731250000000009,0.0005734375000000009,0.000573750000000001,0.0005740625000000009,0.000574375000000001,0.000574687500000001,0.0005750000000000011,0.0005753125000000011,0.000575625000000001,0.000575937500000001,0.0005762500000000011,0.0005765625000000011,0.000576875000000001,0.0005771875000000011,0.0005775000000000011,0.0005778125000000012,0.0005781250000000012,0.000578437500000001,0.000578750000000001,0.0005790625000000011,0.0005793750000000011,0.0005796875000000012,0.0005800000000000012,0.0005803125000000012,0.0005806250000000012,0.0005809375000000012,0.0005812500000000013,0.0005815625000000013,0.0005818750000000013,0.0005821875000000012,0.0005825000000000013,0.0005828125000000014,0.0005831250000000014,0.0005834375000000014,0.0005837500000000014,0.0005840625000000014,0.0005843750000000013,0.0005846875000000013,0.0005850000000000013,0.0005853125000000013,0.0005856250000000014,0.0005859375000000015,0.0005862500000000015,0.0005865625000000015,0.0005868750000000015,0.0005871875000000014,0.0005875000000000014,0.0005878125000000014,0.0005881250000000015,0.0005884375000000016
84,2063872338.7335587,2064317184.719871,2068583590.8093145,2064367539.1490157,2069230024.8013144,2067537881.484262,2070843866.901419,2068555458.4825804,2070778302.364909,2071802936.1646807,2073160127.4026725,2074772263.9138489,2075146750.780642,2074420996.4167554,2075900188.6298928,2078457426.4598577,2078662624.377855,2078201515.4048553,2077786028.2402406,2078852327.6822343,2081522758.6766195,2080265104.7683094,2081290138.693797,2083946299.4914873,2083785683.5637937,2084569626.097497,2084408977.0841596,2085503053.464965,2086812937.8368137,2086921795.4230742,2086543313.9896398,2088171559.0861406,2090512379.8184805,2091374520.4736037,2088591518.8625762,2089755469.9487526,2097356165.1665742,2091527372.102523,2089022014.424073,2097414879.3980238,2097368667.224136,2091508899.319416,2099367230.7313652,2098037692.8697734,2098622674.811399,2099213755.6271615,2099798413.4175332,2100376399.829638,2105962701.8617442,2099881523.3108985,2100454306.924886,2103986496.0631173,2109309898.4957063,2100021910.3540092,2104568567.6019316,2110216037.4604445,2108135839.3224058,2106341643.2937155,2108774528.108555,2109911401.0190187,2109763365.5596309,2110662345.1156898,2111003417.7206125,2113624405.1869876,2113284514.9861794,2114189950.4695082,2113850846.395877,2113847375.2119815,2117553055.4212742,2117104377.1225355,2116209318.992672,2118362489.427656,2119216247.87286,2119634595.3398206,2120751417.0295284,2121293997.5130868,2122449673.0128086,2122776382.9441526,2125225668.488463,2124815714.9232605,2124409809.514716,2124508128.349245,2125452354.8452468,2126960034.0373964,2127940153.657427,2127037106.6373556,2128640023.4864295,2129429702.2327964,2128880090.0594792,2133468437.47039,2131443546.7718346,2133921862.270463,2133338470.0608687,2133873551.7384517,2134599097.5935497,2138048810.6605847,2134922803.9716485,2139373829.0007434,2135906249.7623122,2138077535.3378909,2139067894.5448666,2139105549.2657285,2139109209.8637545,2141214583.5635977,2142327018.8472311,2141114585.2517142,2142652398.5714095,2145409591.158469,2144513382.926207,2146155616.5873842,2145024315.0550084,2145794349.0838804,2146193816.032698,2146052061.5017545,2149311918.5837846,2149029347.8484707,2148929196.2050824,2151389870.1005116,2151916878.210692,2151102134.154686,2151918601.528768,2154460406.085893,2153735205.877221,2153951070.5367055,2154992769.492258,2155849160.8454337,2156148778.653486,2158675885.7774725,2156439064.617107,2156661428.7104135,2157692633.488084,2162100258.425295,2160535648.2356005,2158531159.070683
85,2062514456.0278642,2062955313.663972,2067216689.941962,2063017623.1416771,2067883742.5169766,2066188989.3174655,2069524860.423955,2067279024.7534688,2069496381.6249213,2070534098.2240748,2071913743.355288,2073527232.9538522,2073942774.332267,2073222550.4118233,2074722745.7521741,2077284372.1167169,2077504352.6733391,2077039754.4892976,2076627209.6594477,2077688867.6566074,2080369414.5850437,2079114226.9052904,2080138769.264621,2082780952.389758,2082632892.7642672,2083424370.9383302,2083271845.8105903,2084369966.9450192,2085695779.4491289,2085816344.1128552,2085438764.9392142,2087068917.0989072,2089405822.6837807,2090264061.7707734,2087483897.3434544,2088644987.579307,2096223743.2399433,2090367599.7310426,2087861746.565461,2096235077.6550615,2096167516.7393556,2090294098.5786016,2098119700.1492388,2096790554.014488,2097375188.2246542,2097926944.156545,2098511243.5535183,2099088875.5049682,2104657862.081053,2098659520.410196,2099220692.2527637,2102744980.2349133,2108055292.2401755,2098759641.390198,2103270760.783591,2108906042.0615451,2106813875.8294854,2105018168.5830598,2107423245.1314316,2108557446.8138475,2108401775.4764032,2109295497.6214876,2109622470.027151,2112240533.47753,2111897113.5506737,2112801596.7739623,2112463669.0431995,2112453109.5960896,2116164384.2822642,2115716555.3901198,2114823379.0289924,2116987978.5766141,2117846976.9812226,2118281541.1371224,2119425604.900371,2119977696.6237357,2121157492.6708324,2121484295.276542,2123941363.7769837,2123563340.2942486,2123172301.8333893,2123277090.7933393,2124213056.253899,2125746918.650216,2126729957.4003737,2125837715.9519584,2127439013.2837307,2128240558.1790078,2127694985.851975,2132281502.4293392,2130257018.9110622,2132730302.7124329,2132162705.8941963,2132697463.3123937,2133425774.857175,2136879939.876145,2133773124.448164,2138225116.491982,2134745036.9171944,2136915930.9625733,2137910446.1930215,2137937773.6766536,2137940409.0074782,2140034809.3098762,2141133367.3977425,2139899171.681947,2141422802.9112332,2144168497.0048518,2143270138.6677427,2144887803.1362054,2143744929.1099906,2144512301.5962143,2144901079.8437703,2144739129.3861036,2147990645.015207,2147777683.9613423,2147671791.9608293,2150119158.319729,2150633422.485945,2149812907.3740416,2150625629.5053277,2153155225.433032,2152406006.5160832,2152607353.9634495,2153639545.330882,2154484595.253984,2154782246.2409706,2157300492.011128,2155060327.197347,2155278596.899622,2156322008.561806,2160707490.7447886,2159147313.775797,2157162802.2925305
86,2062468499.4278324,2062911971.7734962,2067174955.844045,2062988538.9738612,2067855732.0757208,2066158212.39564,2069513228.1186647,2067268629.2482579,2069481962.9125755,2070518547.1987414,2071893982.4155846,2073498993.4155238,2073900492.0413535,2073177012.963492,2074665009.415588,2077224767.634388,2077435132.7601264,2076971864.2950332,2076560852.6320763,2077619382.9296021,2080282367.882234,2079016168.4723399,2080037686.5216439,2082679243.3319259,2082549672.785957,2083343072.4974892,2083191331.224601,2084289494.5186431,2085632692.6521728,2085766464.9472058,2085390112.3690598,2087031989.7384636,2089382778.398483,2090236946.0632794,2087452116.1591609,2088612034.1017978,2096191362.8275568,2090323742.5950046,2087815177.8845413,2096176249.0310173,2096100192.5917716,2090224738.8178177,2098058853.4532819,2096729290.0376334,2097313907.165971,2097880861.024536,2098465147.5867703,2099042762.0991254,2104616440.3254642,2098590377.0072567,2099169437.243892,2102697954.5063102,2108014668.8991804,2098721443.1178558,2103234863.7937472,2108864198.218029,2106770375.9872346,2104965668.8858564,2107350684.5956275,2108473053.1988845,2108311489.0346892,2109200309.8990726,2109520450.5215583,2112133104.092262,2111787289.62694,2112699008.9924414,2112368366.2730563,2112371663.531478,2116091836.64669,2115641347.8956177,2114773927.2420602,2116948816.9613528,2117806104.966242,2118232163.9410398,2119387830.722939,2119938371.3147032,2121118914.871171,2121440598.8334606,2123898549.673891,2123509531.2204385,2123112151.219713,2123198670.1869504,2124129879.6446266,2125652150.1370099,2126631132.7581224,2125735273.645705,2127330439.2681367,2128135886.5936198,2127589237.158569,2132179801.1156914,2130154190.5506573,2132628673.2946732,2132068972.3742135,2132603783.2408645,2133336494.5147064,2136798190.3474443,2133699256.686399,2138148509.4828858,2134669271.172789,2136839817.0652401,2137847456.1011677,2137871807.4513893,2137871274.543112,2139968271.7679713,2141070451.548194,2139842736.2390492,2141364419.6030517,2144110003.2180424,2143206107.955036,2144807228.036367,2143674443.9260023,2144440698.5568573,2144831797.1525729,2144680042.3132598,2147929186.4318957,2147677569.639076,2147566254.120323,2150008591.971762,2150529106.7459,2149710353.093371,2150520582.4327545,2153054929.3266425,2152319974.4367285,2152520645.224251,2153554006.133488,2154398230.655097,2154696743.009935,2157216451.9820027,2154970021.8155737,2155180221.954454,2156225989.6324563,2160612949.9877887,2159041847.3366423,2157048312.7746077
87,2063014979.5939791,2063439509.068433,2067701441.0291827,2063494667.1862817,2068365582.3021162,2066671445.5727968,2070019748.146717,2067806669.5831492,2070029045.3023252,2071076541.070766,2072466948.9958782,2074082311.3638656,2074500261.9419827,2073783560.8566527,2075286199.8011744,2077847515.4619122,2078048146.2137618,2077582296.259179,2077170060.9343295,2078227908.173177,2080879953.649445,2079615558.5408175,2080639615.9195423,2083279292.8876731,2083128932.1512136,2083918563.6249955,2083766884.0682807,2084869923.8855424,2086219947.3779404,2086349319.38752,2085977255.1173568,2087613982.071521,2089956773.5044167,2090815135.1916118,2088028895.0361598,2089190463.3255541,2096780206.7783399,2090906040.6812377,2088399139.692334,2096766281.9003043,2096690650.0307171,2090788249.0902393,2098618365.5224357,2097288792.3523884,2097873565.4830475,2098437685.580461,2099022127.2254317,2099599893.1251807,2105185590.4615808,2099142973.2340639,2099724186.578534,2103263428.3015485,2108585095.2204392,2099295088.609847,2103826252.4536438,2109463568.8176332,2107374393.147289,2105575466.7785919,2107980355.3204846,2109095929.267155,2108941056.1368766,2109834016.0512562,2110137531.240631,2112750131.1151881,2112405621.1131487,2113310836.4239705,2112971163.756801,2112963123.429021,2116676406.6316738,2116227506.0726802,2115333936.605612,2117499385.9464273,2118357734.1796303,2118804172.1540124,2119956635.3902817,2120515552.6133835,2121708685.8688757,2122036700.0562754,2124501022.5356107,2124144392.8131876,2123757943.8544765,2123851790.366026,2124783307.0497456,2126316296.8011162,2127292694.613831,2126391452.2028463,2127989203.732478,2128783352.224426,2128238622.60744,2132822688.2820272,2130796815.1072829,2133273448.6332831,2132698666.0525515,2133233598.8439922,2133959643.4157627,2137410471.9759655,2134302246.992831,2138756413.19006,2135273172.473973,2137449120.2685206,2138450323.4306407,2138476277.1193626,2138476846.005713,2140577124.1753829,2141680221.0948932,2140456291.8668313,2141982670.6937757,2144735871.9733818,2143834679.9976735,2145428313.5944715,2144284536.0140953,2145050206.3149755,2145445889.4515345,2145283281.410904,2148537046.931161,2148276999.1332684,2148170425.532954,2150621404.8314466,2151135346.3272567,2150322636.9384418,2151139775.981485,2153672980.8668895,2152940896.047331,2153147376.0487657,2154177156.844149,2155025780.804222,2155324493.7663817,2157844600.4649467,2155607903.1192894,2155826392.8305864,2156876941.904561,2161257805.9681096,2159688109.162275,2157716452.6360283
88,2062317854.5086102,2062773174.3178344,2067038509.0973656,2062859790.7200105,2067730326.4607656,2066032661.9827077,2069399775.157601,2067173273.7881718,2069386901.1172016,2070431413.2090955,2071810726.356012,2073415345.5765953,2073826369.7107139,2073100049.6093302,2074587326.1124759,2077141932.599348,2077337045.9497566,2076866456.543188,2076445187.5985038,2077501608.810305,2080151110.7047431,2078882870.363853,2079900948.1332386,2082517370.5392005,2082336577.009176,2083113881.831599,2082942986.859507,2084022963.9815066,2085318012.5839543,2085430598.165638,2085046111.6797884,2086670713.733965,2088999322.1470366,2089855499.9362888,2087065089.872208,2088224244.6318443,2095806345.9653497,2089946574.3078256,2087439721.60792,2095801989.674486,2095737727.6882875,2089863261.2402115,2097692211.2276876,2096362452.5522025,2096946967.3976758,2097511455.491658,2098095639.169742,2098673162.6819608,2104248358.7178633,2098193279.9179134,2098773576.3464355,2102319763.8401349,2107640638.438949,2098357620.070993,2102909730.7934759,2108552916.8995292,2106471443.3487244,2104674632.3506384,2107121450.0396905,2108258709.9298282,2108111020.8895872,2109004235.2052507,2109363816.3284457,2111990097.8438952,2111650868.6384187,2112564274.2387643,2112241851.3880706,2112252176.0796454,2115975056.2353828,2115525303.0854323,2114664974.7230546,2116852136.7948425,2117711361.3531282,2118141188.0927904,2119302494.4131985,2119853250.6774182,2121043863.690747,2121363605.05869,2123819369.1176393,2123432382.0217793,2123035228.5593197,2123118861.9369655,2124045398.7547185,2125566149.8192325,2126531602.0795362,2125622794.135979,2127218749.6508827,2127996747.031595,2127439144.584479,2132016723.6726933,2129988006.5701025,2132452635.2172604,2131856245.0390437,2132391007.0738502,2133092541.910051,2136525322.0496027,2133387068.2691221,2137820962.6412926,2134334517.4417048,2136496604.6328783,2137479363.7578595,2137505714.044975,2137501219.4235697,2139593557.5097516,2140698626.027758,2139476341.79933,2141000030.4229796,2143745857.0629137,2142842497.6610527,2144450557.9311829,2143324643.4564087,2144091856.856439,2144492056.3281238,2144340579.2690403,2147591737.217789,2147335495.0994172,2147225421.3601491,2149669711.2952075,2150192630.049456,2149379435.520878,2150191261.6129656,2152737612.5953937,2152021706.7639184,2152241009.735099,2153279415.3089576,2154139936.840147,2154442151.586765,2156998976.6105337,2154775671.8034453,2155002550.818368,2156068803.3905025,2160483542.8320265,2158931427.3045063,2156948163.6717954
89,2064104719.1538255,2064541961.7938902,2068812077.6748688,2064624341.195779,2069500635.038182,2067808715.4356172,2071163400.7949097,2068910976.0992322,2071133501.4164338,2072177052.9772763,2073554390.8710022,2075170514.816767,2075577285.5801556,2074858603.2891603,2076345318.975428,2078906651.550357,2079103657.4999466,2078641314.906799,2078221934.2820063,2079278104.3681772,2081928578.473061,2080666637.7715144,2081692309.1763053,2084330521.3579342,2084169453.870184,2084954936.2299316,2084791316.0230026,2085880620.9839947,2087179844.9597435,2087291603.0047712,2086908886.1372755,2088524615.2459817,2090823980.2996793,2091675389.897379,2088879619.9873228,2090041371.9233737,2097629412.6017888,2091779060.2118025,2089273539.0398066,2097666307.0740316,2097615064.097796,2091767230.9855087,2099629574.11639,2098300674.014278,2098885729.2811928,2099454209.2010872,2100038933.9608445,2100616990.5443375,2106190398.9743342,2100182723.339172,2100751883.5485098,2104289669.6051655,2109612601.3990576,2100320894.8990467,2104870950.2699106,2110519360.7116296,2108432749.1928523,2106637163.2179239,2109062792.156005,2110185783.7054791,2110032346.0262434,2110929877.4459693,2111239370.2581456,2113853863.8993888,2113512623.7028203,2114426461.7179382,2114090139.0259116,2114086281.3657184,2117807004.138043,2117359647.0258925,2116475110.757227,2118648299.157067,2119515191.2220433,2119940636.8099835,2121105653.9825394,2121661756.2635853,2122839790.5720325,2123167973.3258717,2125624821.921427,2125233069.5222282,2124841831.7224858,2124936951.1947317,2125869994.3945882,2127397373.3787708,2128372745.7241771,2127466866.9069724,2129068834.966517,2129843727.7998571,2129285701.9916375,2133858698.393179,2131835617.2862885,2134305107.2701058,2133719411.148093,2134254689.1323204,2134972268.5880964,2138418828.0791907,2135285730.4784274,2139733263.855546,2136254166.3164861,2138422452.8140519,2139391559.5308435,2139424480.0178704,2139418939.8054526,2141511826.5735676,2142615153.2454298,2141378380.183927,2142912622.543652,2145659968.2611575,2144761851.019785,2146399792.7734265,2145285986.833445,2146056446.1493766,2146459179.0736992,2146317623.605709,2149575788.534571,2149372856.078086,2149268663.7905226,2151720824.8229265,2152220263.647012,2151399560.7483354,2152216862.489872,2154746535.2347693,2154010324.1496444,2154230990.9615054,2155269338.8451457,2156129241.229496,2156430770.6963716,2158969892.8883696,2156738788.4817076,2156960927.7787046,2158009382.8976684,2162400635.6340637,2160831223.6470675,2158835967.8539314
90,2064936269.368187,2065385690.7236316,2069655960.450322,2065451699.6219125,2070323864.5526054,2068630404.1342013,2071955804.9746408,2069682937.4657285,2071906808.5597165,2072936113.5281553,2074303686.5902257,2075915718.5492167,2076299215.4522457,2075577177.4655716,2077051650.5070853,2079602460.5981266,2079786008.1247454,2079317822.5235033,2078895489.405778,2079951369.540529,2082614556.4166448,2081349000.7356672,2082378114.9596312,2085027352.888684,2084891693.0440924,2085686320.5761292,2085542765.0983658,2086646312.101091,2087973807.672479,2088100585.7966948,2087724483.8203702,2089357012.1009111,2091698792.684743,2092555880.450073,2089764964.17987,2090929090.7668788,2098524079.8859737,2092662132.3200638,2090153698.8677304,2098543672.0768185,2098482279.9181914,2092623047.6381586,2100488086.9089267,2099159037.5614474,2099744332.1601796,2100302445.1188424,2100887406.1231153,2101465689.367242,2107045853.0452688,2101026789.0866363,2101594621.5511606,2105123674.891552,2110450305.50478,2101152996.350814,2105669756.3111267,2111313036.1244795,2109236605.0566912,2107436978.1596272,2109855539.186887,2110992187.741129,2110840709.7482677,2111739931.5997484,2112072475.8254197,2114695993.8314877,2114356145.0734553,2115266179.2405393,2114926719.4991648,2114922765.8062906,2118631748.2124124,2118183957.5227695,2117293156.7055168,2119465393.6078844,2120323749.9409206,2120750973.325222,2121889709.332371,2122434054.8795288,2123589800.5442314,2123919792.8842027,2126373242.5925345,2125968805.5526888,2125569523.11014,2125654272.6549857,2126588667.1040769,2128092720.6557717,2129064407.4322333,2128162252.575901,2129758075.038815,2130539641.9183562,2129990712.8425357,2134585136.2039804,2132561874.908824,2135042025.757472,2134479240.886874,2135014648.853334,2135749418.2312338,2139206568.17753,2136098873.5024958,2140559452.443348,2137078286.191127,2139252166.0135114,2140245212.270803,2140276534.4690843,2140279778.5998216,2142386159.7699358,2143495495.4954863,2142263938.7978282,2143787817.0911767,2146535045.22452,2145638216.336285,2147266191.297737,2146140616.3728528,2146910055.2661455,2147305437.207988,2147166052.6815343,2150424795.0683846,2150193182.216526,2150092592.8633685,2152544205.6528482,2153069188.214577,2152251404.1983523,2153068311.4722176,2155604837.014264,2154867851.2755103,2155068652.705771,2156111159.793434,2156958085.806667,2157256340.327653,2159774185.298776,2157535838.184217,2157754710.391806,2158794149.263128,2163204287.8368,2161638015.231046,2159639316.968705
91,2063581351.8971329,2064001438.4894705,2068260921.466608,2064043666.9507005,2068906913.9599948,2067210219.5773585,2070537141.5131187,2068268871.6896544,2070485943.9166524,2071516965.5344794,2072870244.7089407,2074471318.3382862,2074828411.2371097,2074098595.97844,2075570019.130023,2078115495.2200577,2078300970.7626483,2077821503.7353444,2077393940.32134,2078440009.696716,2081075710.6822124,2079807874.9200556,2080827195.8788984,2083447053.53136,2083283810.476639,2084069538.534979,2083912551.1756108,2085013567.357821,2086353908.0444524,2086483251.4432416,2086111740.6989834,2087752275.9275095,2090103937.610988,2090974820.7641523,2088201519.8746514,2089366781.5328622,2096969261.347338,2091167731.2712293,2088662711.0775945,2097057261.2890341,2097018807.532931,2091190854.1229203,2099059426.2585545,2097731036.856506,2098315933.2952683,2098920020.0445273,2099504596.0257952,2100082492.9633102,2105671333.2847955,2099619580.8753521,2100198778.6321685,2103744917.9678855,2109065842.913104,2099779282.012809,2104328079.303645,2109968537.9076464,2107886907.5313697,2106088932.9211059,2108527206.5240934,2109657583.0866342,2109505716.6986315,2110399887.1811366,2110722439.2010198,2113348884.7852442,2113003751.458064,2113904681.5920658,2113562793.4800634,2113543056.657541,2117242603.0469756,2116790748.5901964,2115886272.2334669,2118038905.9248865,2118890567.334052,2119312055.0244994,2120442798.5504463,2120981533.1880322,2122140745.028206,2122465402.5960665,2124911703.8816006,2124491163.428122,2124076663.681908,2124159129.2790856,2125087912.9562228,2126574879.9800045,2127532674.1835022,2126617874.028461,2128215248.6823418,2128976938.2886293,2128421460.6260426,2132993468.964111,2130965594.3018663,2133441363.5786593,2132844527.8252256,2133379487.842812,2134102541.825098,2137563586.3202062,2134458106.9023178,2138918457.0450463,2135463229.8962688,2137641064.443721,2138659403.767309,2138706900.4292338,2138718346.6754808,2140821896.836873,2141937455.5585241,2140743691.517613,2142287902.686283,2145048614.4836736,2144151937.9237998,2145812040.43602,2144706847.8754516,2145476853.4641101,2145886408.3900719,2145759637.1381772,2149020876.702511,2148776069.8271337,2148671239.470545,2151127883.78182,2151656054.186652,2150842945.351014,2151657945.873547,2154189501.8147917,2153458948.7714324,2153677376.845436,2154707425.570157,2155554925.704651,2155852733.62053,2158381952.7820435,2156152043.3717117,2156376727.607362,2157419957.1331673,2161822898.9167147,2160259406.494616,2158261851.5873075
92,2065241840.1609433,2065686393.1572793,2069954054.9447005,2065734012.4249759,2070605414.005878,2068912573.2752202,2072247807.6423473,2069991138.8756306,2072213307.0267246,2073247307.2537963,2074618068.4450502,2076226995.2393086,2076606210.1882615,2075879067.0241108,2077345603.222689,2079890193.8190348,2080047242.996098,2079570534.6910543,2079132897.5109193,2080176971.8589218,2082794595.578959,2081519311.8315935,2082541719.3424501,2085159343.8317459,2085008505.6160645,2085796054.1819525,2085639479.7386458,2086743340.6173518,2088085232.1935713,2088221831.9376764,2087849616.6406853,2089494763.3081706,2091831348.6763206,2092689381.9885201,2089898185.4672565,2091060515.2985768,2098656199.1651905,2092790876.9780843,2090283771.7819183,2098682787.1016533,2098626123.4783463,2092759266.7856257,2100604466.9087636,2099274053.299862,2099859379.9676702,2100430964.6930072,2101015961.4916198,2101594281.9980752,2107172999.133338,2101117817.8353815,2101692871.6623483,2105247969.113077,2110577278.9163737,2101293385.9155066,2105873235.5615432,2111530069.3907568,2109461136.3677616,2107668402.9537373,2110135816.6555696,2111275276.8146083,2111128893.3390741,2112029745.0242145,2112365697.464599,2114998840.4366179,2114665692.3392708,2115578758.6815674,2115246443.8093867,2115249629.9342227,2118966893.8976724,2118518858.9947882,2117632521.2748852,2119804336.288365,2120660901.3801067,2121083943.3402288,2122211261.3441796,2122750337.6216853,2123916371.5103254,2124243928.1945882,2126693742.181431,2126282031.2298746,2125881790.501332,2125957313.7874005,2126880378.4236257,2128378316.1338809,2129332197.5170543,2128411319.9684067,2130006908.055844,2130747692.727197,2130189357.0221348,2134764361.6220884,2132738981.5938425,2135220674.4930592,2134625729.6167116,2135161151.5193386,2135888210.464949,2139341837.892692,2136228621.2930214,2140686847.4143245,2137216837.5382082,2139396536.6949701,2140399022.0988767,2140429625.8650444,2140429937.0563164,2142529358.5990803,2143635488.7297916,2142406197.0155935,2143936493.632621,2146685818.9967422,2145787475.8314977,2147429067.8527215,2146316286.7801065,2147084173.050331,2147492886.3074694,2147343150.0497904,2150603458.5977135,2150372147.609366,2150269553.4271326,2152722181.2171564,2153238405.3842325,2152429747.1999865,2153247758.451016,2155793095.7971377,2155070384.0006204,2155301198.4874077,2156344558.443909,2157211709.448331,2157512237.498392,2160067701.014196,2157844114.0917597,2158070767.9909644,2159119938.257189,2163537262.759214,2161979298.950207,2159987143.509848
93,2064308103.1881177,2064748826.2417412,2069011015.4458451,2064794546.6761882,2069656868.8148139,2067959279.9413779,2071278711.9739435,2069002092.0188746,2071221076.5729814,2072247228.5897825,2073610819.6959753,2075219731.7122538,2075580268.2386215,2074841990.0653484,2076308326.6521773,2078857010.2674112,2079038438.464583,2078562078.5712585,2078134896.1789355,2079189856.9229093,2081851227.2753131,2080588298.4542787,2081610348.8299417,2084267409.537095,2084123309.9934516,2084908013.6240566,2084754237.5514343,2085851663.646141,2087179062.7748802,2087294515.463151,2086913068.0656214,2088539311.9333968,2090879423.8875518,2091735578.202457,2088953825.0806882,2090114915.0098913,2097706339.5314827,2091855708.0981498,2089347823.7431567,2097730069.7251947,2097667860.6880085,2091800100.6934104,2099648057.1187992,2098317621.161687,2098902681.1538627,2099499619.4074388,2100084356.8145173,2100662417.2262318,2106256966.0743093,2100264385.315738,2100847800.331316,2104391672.4333503,2109716767.0306823,2100420518.4269617,2104952528.107894,2110595444.7286692,2108526729.5184975,2106729096.8143399,2109195016.8788135,2110333786.1046095,2110185474.2503715,2111080847.2280855,2111430585.1282647,2114062200.1639986,2113726105.469775,2114634917.9342644,2114313076.9884818,2114318277.8704622,2118023180.0506904,2117569883.17586,2116668222.7973456,2118821158.2749887,2119670976.984849,2120077727.3952725,2121187477.3059106,2121725986.767055,2122872238.4700284,2123195035.759451,2125639640.8189466,2125239390.740367,2124832674.2471747,2124919368.8056705,2125859565.2476516,2127349903.6580398,2128320185.879206,2127406920.03772,2129002714.624748,2129779945.9737813,2129232225.7105,2133815400.2602715,2131786276.8029125,2134257004.6632805,2133686824.541701,2134222016.8563383,2134950703.5389452,2138406985.7378933,2135293739.2482414,2139747783.5146136,2136264594.2021484,2138433130.3631217,2139426678.0924141,2139456487.7274,2139456799.979855,2141556544.5013187,2142661598.0825853,2141441276.421007,2142968164.0441735,2145725850.1025317,2144826730.5157313,2146454137.6974597,2145331179.1064408,2146099617.5015006,2146494554.2623236,2146348741.2853737,2149607498.180766,2149428429.633852,2149327052.629334,2151783845.8932033,2152325638.0175467,2151516791.025964,2152331439.947246,2154879392.9173093,2154152434.1561995,2154360648.961347,2155403674.2401314,2156254464.9975076,2156551648.8570023,2159108995.6638956,2156885624.19611,2157108128.033911,2158138680.5674143,2162549514.130787,2160990743.2444415,2158983339.019095
